"V1","V2"
"4540","214061"
"4551","374035"
"4555","123745"
"4562","100531"
"4564","249495"
"4566","250972"
"6605","1319312"
"8222","51037"
"8374","259989"
"8996","151842"
"1603","178555"
"1604","486710"
"1605","14827461"
"1608","691647"
"1609","1465783"
"1611","205492"
"1612","255887"
"1614","340802"
"1615","248407"
"1616","225591"
"1617","278595"
"1618","109691"
"4930","856899"
"1316","49828"
"1708","231953"
"1709","572780"
"1710","2545998"
"1711","701187"
"1712","1296106"
"1713","40083"
"1714","2414790"
"1717","3359989"
"1718","2957128"
"1721","273950"
"1722","1210564"
"1723","688781"
"1724","175504"
"1725","727029"
"1726","689733"
"1727","213448"
"1730","339543"
"1732","52940"
"1735","298676"
"1773","622351"
"1776","139878"
"3708","629790"
"4720","308357"
"4722","377004"
"4725","725840"
"4739","579367"
"4755","331319"
"4764","382658"
"4766","1342014"
"1598","626971"
"1701","598171"
"1707","967022"
"1720","318058"
"1731","88311"
"1733","158048"
"1734","192085"
"1736","3300594"
"1760","129803"
"1762","71627"
"1783","44417"
"1786","41286"
"1789","324941"
"3164","27860"
"3705","704998"
"4104","507462"
"4106","176377"
"4108","7854"
"4119","132536"
"4133","27207"
"4142","16889"
"4155","108612"
"4164","326097"
"4737","200480"
"4746","241250"
"1802","3629790"
"1806","391257"
"1809","198588"
"1810","507601"
"1817","220381"
"1902","357079"
"1903","46060"
"1904","3192882"
"1905","1853834"
"1906","139117"
"1907","6341843"
"1909","4313124"
"2002","33248956"
"2006","3725233"
"2007","627131"
"2008","68412"
"2009","253443"
"2010","1475966"
"2012","914512"
"2013","2284021"
"2014","3616564"
"2015","2496048"
"2017","349856"
"2020","351787"
"2022","907426"
"2023","5083121"
"2024","104319"
"2025","214459"
"2027","5672823"
"2028","811680"
"2029","660458"
"2030","876808"
"2031","506000"
"2032","227654"
"2033","60620"
"2034","1301988"
"2038","859458"
"2069","640296"
"3004","231644"
"5007","612308"
"9958","161280"
"2101","807039"
"2102","377660"
"2103","2097349"
"2104","1962622"
"2105","8233644"
"2106","2432341"
"2107","117518"
"2108","1168167"
"2109","453247"
"2114","152904"
"6582","254952"
"2201","8056789"
"2204","2792014"
"2206","2426230"
"2207","15912136"
"2227","2819622"
"2302","47178"
"2303","11385275"
"2329","1467867"
"2330","89830598"
"2337","2043397"
"2338","228876"
"2342","130616"
"2344","3691818"
"2351","854344"
"2363","10812"
"2369","359544"
"2379","3926809"
"2388","489177"
"2401","420843"
"2408","4828971"
"2434","18949"
"2436","190364"
"2441","928476"
"2449","1945886"
"2451","1041558"
"2454","21387117"
"2458","697935"
"2481","897073"
"3006","825118"
"3014","227220"
"3016","339093"
"3034","5105147"
"3035","428977"
"3041","193799"
"3054","8278"
"3094","20291"
"3189","2050083"
"3257","40903"
"3413","589533"
"3443","981395"
"3530","206127"
"3532","1385469"
"3536","69820"
"3545","513557"
"3579","353125"
"3583","346357"
"3588","82039"
"3686","20260"
"3711","36944079"
"4919","862432"
"4952","179406"
"4961","756357"
"4967","577699"
"4968","180134"
"5269","370511"
"5285","342997"
"5305","835774"
"5471","237219"
"6202","379790"
"6239","5329632"
"6243","41604"
"6257","693167"
"6271","572716"
"6531","423815"
"6533","51463"
"6552","241413"
"8016","914723"
"8028","187177"
"8081","351496"
"8110","641275"
"8131","719889"
"8150","1537970"
"8261","168606"
"8271","616278"
"2301","16138178"
"2305","69749"
"2324","85702608"
"2331","2977850"
"2352","13405183"
"2353","21834625"
"2356","47022291"
"2357","33634864"
"2362","1132125"
"2364","70341"
"2365","212835"
"2376","3206046"
"2377","7447152"
"2380","179837"
"2382","102657652"
"2387","956385"
"2395","4106964"
"2397","394198"
"2399","142003"
"2405","204793"
"2417","178797"
"2424","3"
"2425","332317"
"2442","825762"
"2465","432875"
"3002","43057"
"3005","2033591"
"3013","544903"
"3017","2619347"
"3022","617565"
"3046","157281"
"3057","148147"
"3060","522526"
"3231","86434425"
"3416","157668"
"3494","75435"
"3515","665439"
"3701","690617"
"3706","2315137"
"3712","741131"
"4916","706077"
"4938","105747715"
"5258","249374"
"6117","205250"
"6128","598797"
"6166","1086019"
"6172","33891"
"6206","324771"
"6230","691251"
"6235","299070"
"6277","449222"
"6414","9192048"
"6579","453296"
"6669","17055071"
"8114","927660"
"8163","1634210"
"8210","626655"
"9912","71216"
"2323","705246"
"2340","430192"
"2349","731875"
"2374","609181"
"2393","1608803"
"2406","687985"
"2409","24857041"
"2426","196056"
"2438","30102"
"2448","1189816"
"2466","266139"
"2486","269120"
"2489","1714838"
"2491","25715"
"2499","378739"
"3008","3226615"
"3019","1611225"
"3024","63012"
"3031","159306"
"3038","230825"
"3049","175749"
"3050","73453"
"3051","192085"
"3059","708264"
"3149","82944"
"3356","109569"
"3383","45819"
"3406","600424"
"3437","273181"
"3454","490366"
"3481","23536630"
"3504","413935"
"3535","243078"
"3557","7249"
"3563","264930"
"3576","1553707"
"3591","173195"
"3622","34443"
"3669","128517"
"3698","715151"
"4934","205589"
"4942","653060"
"4956","84814"
"4960","1451671"
"4976","132978"
"5234","388162"
"5259","2278"
"5484","20289"
"6116","741385"
"6120","1498429"
"6131","4634"
"6164","97454"
"6168","209467"
"6176","5940731"
"6209","243925"
"6225","719"
"6226","230993"
"6278","3033882"
"6288","238734"
"6289","11136"
"6405","59930"
"6443","372837"
"6477","188533"
"6668","75052"
"8104","200112"
"8105","589327"
"8215","1126832"
"2314","574731"
"2321","196628"
"2332","1452773"
"2345","4940266"
"2412","19450349"
"2419","1295221"
"2439","3789985"
"2444","109993"
"2450","2708550"
"2455","142933"
"2485","663243"
"2496","70801"
"2498","1352251"
"3025","143074"
"3027","64833"
"3045","10626427"
"3047","567404"
"3062","715327"
"3311","187020"
"3380","1516917"
"3419","153477"
"3596","2607473"
"3682","1171438"
"3694","612990"
"3704","2804279"
"4904","7468126"
"4906","1738852"
"5388","3357680"
"6136","74071"
"6142","228868"
"6152","306533"
"6216","71821"
"6285","5010547"
"6416","500260"
"6442","199284"
"6674","228615"
"8011","132057"
"8101","880186"
"1471","76840"
"1582","705518"
"2059","349722"
"2308","21206879"
"2313","4010257"
"2316","490747"
"2327","4534415"
"2328","2353341"
"2355","1298351"
"2367","1667605"
"2368","1600715"
"2375","425201"
"2383","1625888"
"2385","7044474"
"2392","7987571"
"2402","554196"
"2413","319158"
"2415","173862"
"2420","231199"
"2421","1013386"
"2428","493862"
"2429","58929"
"2431","161309"
"2440","255743"
"2456","1205509"
"2457","938556"
"2460","335668"
"2462","399587"
"2467","495619"
"2472","616413"
"2476","432189"
"2478","353375"
"2483","147063"
"2484","184891"
"2492","3032771"
"2493","190169"
"3003","320895"
"3011","127176"
"3015","1068773"
"3021","216040"
"3023","1152609"
"3026","858419"
"3032","657147"
"3037","5820497"
"3042","669067"
"3044","3780478"
"3058","376413"
"3090","510586"
"3229","29702"
"3296","303476"
"3308","67104"
"3321","122092"
"3338","361510"
"3376","903413"
"3432","5772"
"3501","416732"
"3533","1203776"
"3550","311624"
"3593","29368"
"3605","478972"
"3607","495740"
"3645","118111"
"3653","438569"
"3679","333659"
"4545","182375"
"4915","4777674"
"4989","268360"
"4999","228805"
"5469","3215098"
"6108","696109"
"6115","595825"
"6133","104884"
"6141","288912"
"6153","1214125"
"6155","55470"
"6165","76"
"6191","1717364"
"6197","260079"
"6205","85220"
"6213","1719204"
"6224","109681"
"6251","1107823"
"6269","1966791"
"6282","1487645"
"6412","2431773"
"6449","105363"
"8039","607157"
"8046","2371504"
"8103","260238"
"8213","1724996"
"8249","360477"
"2347","34419205"
"2414","1453347"
"2430","1516825"
"2459","635216"
"3010","4263533"
"3028","2714808"
"3033","3811318"
"3036","22707386"
"3048","5969053"
"3055","285589"
"3209","2134352"
"3312","874377"
"3528","245016"
"3702","40331103"
"5434","2522738"
"6189","1466806"
"6281","1091410"
"8070","1178112"
"8072","55296"
"8112","10002366"
"2427","566536"
"2453","606511"
"2468","123435"
"2471","86095"
"2480","502996"
"3029","602538"
"3130","125764"
"4994","247817"
"5203","148840"
"6112","1018669"
"6183","228008"
"6214","2479678"
"2312","11455578"
"2317","619315527"
"2354","7527083"
"2359","290628"
"2360","1254537"
"2373","1337351"
"2390","48360"
"2404","2902018"
"2423","276362"
"2433","373491"
"2461","466776"
"2464","1366646"
"2474","6698179"
"2477","286544"
"2482","78995"
"2488","292566"
"2495","133410"
"2497","158618"
"3018","99369"
"3030","328559"
"3043","101442"
"3305","418690"
"3450","503865"
"3518","41149"
"3617","759891"
"6139","1357612"
"6192","463664"
"6196","2365894"
"6201","199360"
"6215","128123"
"6283","92979"
"6409","987495"
"6558","134838"
"8021","284598"
"8201","176166"
"2616","1515215"
"6505","59744629"
"8926","225785"
"9908","370179"
"9918","203026"
"9926","220201"
"9931","119448"
"9937","1854382"
"1436","156834"
"1438","4"
"1442","9247"
"1805","13660"
"1808","615210"
"2501","2200988"
"2504","1742009"
"2505","126826"
"2506","88449"
"2509","2458571"
"2511","3306059"
"2515","1179795"
"2516","834307"
"2520","3809572"
"2524","274750"
"2527","794695"
"2528","135"
"2530","138680"
"2534","257068"
"2535","1019951"
"2536","565269"
"2537","114876"
"2538","18045"
"2539","811445"
"2540","125908"
"2542","4449997"
"2543","418368"
"2545","234772"
"2546","853500"
"2547","804919"
"2548","520453"
"2597","856775"
"2841","40024"
"3052","87138"
"3056","52969"
"3266","118576"
"3703","2306808"
"5515","631508"
"5519","466365"
"5521","585285"
"5522","4005299"
"5525","611696"
"5531","386363"
"5533","227827"
"5534","383949"
"6177","424119"
"9906","8030"
"9946","498403"
"2208","1086843"
"2603","17138877"
"2605","359208"
"2606","1008162"
"2607","651613"
"2608","881777"
"2609","13462125"
"2610","15250916"
"2611","79215"
"2612","343313"
"2613","241312"
"2615","6134150"
"2617","266744"
"2618","15563560"
"2630","331267"
"2633","4098224"
"2634","3034222"
"2636","995804"
"2642","296319"
"5607","145805"
"5608","366105"
"8367","155501"
"2701","35190"
"2702","91410"
"2704","293579"
"2705","290844"
"2706","29629"
"2707","654147"
"2712","32472"
"2722","57648"
"2727","1466357"
"2731","1949825"
"2739","457861"
"2748","255950"
"5706","162553"
"8462","281690"
"8940","178728"
"9943","276934"
"2801","3374919"
"2809","588927"
"2812","1218644"
"2816","643310"
"2820","158514"
"2823","32096983"
"2832","377121"
"2834","1802371"
"2836","285925"
"2838","1054888"
"2845","901051"
"2849","667178"
"2850","1072786"
"2851","1214731"
"2852","479143"
"2855","319119"
"2867","15530901"
"2880","3545643"
"2881","21552859"
"2882","49577550"
"2883","20447556"
"2884","4093815"
"2885","8390762"
"2886","5293676"
"2887","2822395"
"2888","18925856"
"2889","564337"
"2890","2300555"
"2891","32210898"
"2892","4835009"
"2897","686773"
"5876","3582064"
"5880","4066079"
"6005","437119"
"6024","148768"
"1432","85905"
"2601","761713"
"2614","1955108"
"2901","15335"
"2903","3392348"
"2905","20875691"
"2906","631219"
"2908","3372443"
"2910","42488"
"2911","521050"
"2912","21404975"
"2913","23094"
"2915","356271"
"8443","142325"
"8454","4219878"
"1435","2086"
"1437","54234"
"1516","30343"
"2062","511588"
"2348","135024"
"2358","453280"
"2443","60561"
"2514","9489"
"2904","40860"
"3040","13324"
"4536","598475"
"6184","171557"
"6464","246681"
"6504","569298"
"6581","252870"
"6625","306577"
"6655","257595"
"6670","1483700"
"8033","56251"
"8341","242098"
"8422","287159"
"8463","312257"
"8464","1840086"
"8473","465763"
"8478","1003947"
"8481","102890"
"8497","337981"
"9902","24899"
"9904","25837949"
"9905","481329"
"9907","3123568"
"9910","5841381"
"9911","790161"
"9914","2023002"
"9917","1275675"
"9919","314857"
"9921","4495899"
"9924","741055"
"9925","591205"
"9927","802755"
"9928","71984"
"9929","91045"
"9930","834133"
"9933","7852404"
"9934","1225279"
"9935","423437"
"9938","2484645"
"9939","1326460"
"9940","2087448"
"9941","2162459"
"9942","268551"
"9944","224033"
"9945","1389887"
"9955","124893"
