"V1","V2"
"1726","459746"
"1727","185577"
"1730","79370"
"1732","52827"
"1735","263142"
"1737","271508"
"1773","672541"
"4722","330288"
"4725","2688176"
"4733","172527"
"1701","290486"
"1707","219068"
"1720","193861"
"1729","94259"
"1731","208913"
"1733","137873"
"1734","156954"
"1736","627993"
"1762","91747"
"1789","397482"
"3164","14972"
"3705","57885"
"4104","273925"
"4106","179067"
"4108","13392"
"4119","75153"
"4133","44947"
"4142","43832"
"4737","111274"
"4746","233778"
"1802","1370588"
"1806","250676"
"1809","131607"
"1810","234066"
"1902","525176"
"1903","200880"
"1904","2126098"
"1905","629145"
"1906","14263"
"1907","1687375"
"1909","628966"
"1532","409674"
"2002","20689920"
"2006","3653015"
"2007","1087666"
"2008","579058"
"2009","622055"
"2010","1543877"
"2012","474570"
"2013","1243126"
"2014","4728977"
"2015","3625931"
"2017","599456"
"2020","598100"
"2022","345038"
"2023","3066550"
"2024","229059"
"2025","861650"
"2027","1035443"
"2028","1044325"
"2029","1838503"
"2030","1488742"
"2031","803024"
"2032","497767"
"2033","111545"
"2034","2363619"
"2038","1546201"
"3004","114606"
"5007","548907"
"9958","237882"
"2101","585405"
"2102","681646"
"2103","1958932"
"2104","536445"
"2105","2342013"
"2106","591010"
"2107","570710"
"2108","514585"
"2109","251783"
"2114","182132"
"2201","3557971"
"2204","3632261"
"2206","2224339"
"2207","8239794"
"2227","2843556"
"1437","128069"
"2302","28463"
"2303","9585283"
"2311","5890457"
"2325","4607316"
"2329","971674"
"2330","36370479"
"2337","2021769"
"2338","152165"
"2342","281804"
"2344","2374640"
"2351","727904"
"2363","176662"
"2369","561453"
"2379","2028304"
"2388","475701"
"2401","406524"
"2408","3737025"
"2425","147140"
"2434","80316"
"2436","197649"
"2441","882696"
"2449","975351"
"2451","2904616"
"2454","4761251"
"2458","438916"
"2481","490957"
"3006","626238"
"3014","382866"
"3016","91753"
"3034","2933791"
"3035","470522"
"3041","305435"
"3054","130139"
"3094","32714"
"3189","1321151"
"3257","45540"
"3443","716387"
"3474","3628567"
"3519","2330280"
"3532","808358"
"3545","415408"
"3559","87348"
"3579","63526"
"3583","61966"
"3588","90026"
"3598","741604"
"3686","580592"
"4919","578394"
"4952","314029"
"5305","586073"
"5471","317912"
"6145","739946"
"6202","310456"
"6239","3153979"
"6243","128472"
"6257","379409"
"6271","516638"
"6286","876847"
"8016","437851"
"8081","484965"
"8110","692758"
"8131","1046405"
"8261","299763"
"8271","817205"
"2301","8571505"
"2305","20192"
"2315","3265527"
"2324","66417105"
"2331","6154952"
"2352","5771108"
"2353","40752933"
"2356","26606737"
"2357","24248845"
"2358","80147"
"2361","79542"
"2362","964854"
"2364","250578"
"2365","805937"
"2376","4648520"
"2377","8930815"
"2380","331689"
"2382","109651249"
"2385","1536644"
"2387","202163"
"2395","1859995"
"2397","156512"
"2399","686273"
"2405","377969"
"2417","134193"
"2424","13142"
"2438","15779"
"2442","36601"
"2465","224942"
"2474","771537"
"3002","37546"
"3005","386173"
"3013","328924"
"3017","1049657"
"3022","625103"
"3046","157438"
"3057","100653"
"3060","490934"
"3231","47748001"
"3494","149962"
"3515","1013904"
"3701","3648"
"4915","3437067"
"4938","26328743"
"6117","285196"
"6128","147421"
"6166","336789"
"6172","38671"
"6206","233777"
"6230","249743"
"6235","13421"
"6277","292069"
"8008","3683297"
"8114","145348"
"8210","209038"
"9912","45546"
"2323","1316583"
"2340","608301"
"2349","1189773"
"2374","5113053"
"2384","8383068"
"2393","1460627"
"2406","220118"
"2409","34236261"
"2426","321953"
"2443","83777"
"2448","1698298"
"2466","100258"
"2475","5628274"
"2486","303047"
"2489","5098206"
"2491","31058"
"2499","550457"
"3008","1172576"
"3019","374912"
"3024","60472"
"3031","414141"
"3038","393873"
"3049","567869"
"3050","105807"
"3051","378067"
"3059","3065891"
"3061","400304"
"3149","476406"
"3356","145324"
"3383","391716"
"3406","553720"
"3454","189092"
"3481","45253544"
"3504","410126"
"3514","2253981"
"3535","40987"
"3536","58963"
"3557","130258"
"3561","1688513"
"3573","410377"
"3576","2371390"
"3584","523272"
"3591","258251"
"3593","307274"
"3599","1198361"
"3622","1418517"
"3669","151346"
"3698","740982"
"4934","529662"
"4942","134609"
"4956","106996"
"4960","1376164"
"4976","113905"
"5234","250804"
"5484","132028"
"6116","3531451"
"6120","1484681"
"6131","135489"
"6164","114814"
"6168","408274"
"6176","379591"
"6209","228096"
"6225","47547"
"6226","68971"
"6278","438993"
"6289","73958"
"8072","271938"
"8105","1341602"
"8215","1710079"
"2314","634493"
"2321","675017"
"2332","262804"
"2345","1424070"
"2402","224842"
"2412","15342942"
"2419","455836"
"2439","521522"
"2444","168703"
"2450","2127087"
"2455","209127"
"2485","1000065"
"2496","5791"
"2498","35322281"
"3025","71840"
"3027","95092"
"3045","5288579"
"3047","310711"
"3062","1482582"
"3311","612417"
"3380","2011129"
"3419","142180"
"3596","1317881"
"3694","500882"
"3704","135429"
"4904","5125368"
"4906","2361580"
"5388","848585"
"6136","86551"
"6142","1125276"
"6152","783752"
"6216","85250"
"6283","36341"
"6285","2500006"
"8011","145181"
"8078","1136765"
"8101","1874469"
"1471","705189"
"1582","118905"
"2059","162465"
"2308","3051815"
"2313","1689489"
"2316","315576"
"2327","1061222"
"2328","415303"
"2355","1157945"
"2367","945691"
"2368","1285201"
"2375","26092"
"2383","440451"
"2392","4740977"
"2413","322319"
"2415","75557"
"2420","365014"
"2421","451718"
"2428","234348"
"2429","48936"
"2431","163145"
"2437","108701"
"2440","170571"
"2456","194370"
"2457","1323284"
"2460","197102"
"2462","386284"
"2467","285664"
"2472","375491"
"2476","114786"
"2478","267308"
"2483","119171"
"2484","208389"
"2492","740314"
"2493","189588"
"3003","205876"
"3011","49354"
"3015","1156669"
"3023","205189"
"3026","1253238"
"3032","224031"
"3037","4361135"
"3042","727779"
"3044","451883"
"3058","455542"
"3090","205921"
"3229","88355"
"3296","200771"
"3308","316624"
"3376","214134"
"3432","74265"
"3501","353708"
"3533","629965"
"3550","224561"
"3605","258446"
"3607","498611"
"3645","94714"
"3653","354372"
"3679","283204"
"5469","189795"
"6108","209479"
"6115","548662"
"6133","85258"
"6141","95581"
"6153","652332"
"6155","70303"
"6165","35921"
"6191","2561311"
"6205","142266"
"6213","470150"
"6224","129142"
"6251","923862"
"6269","534624"
"6282","1640266"
"8039","391456"
"8046","2958411"
"8103","129717"
"8163","1033089"
"8213","1260736"
"8249","447585"
"2347","5473404"
"2348","27329"
"2359","407509"
"2414","1115922"
"2430","1834545"
"2459","562126"
"3010","2521347"
"3028","2859461"
"3033","1769898"
"3036","5835633"
"3040","17893"
"3048","2182694"
"3055","417156"
"3209","797016"
"3312","1186005"
"3315","578737"
"3702","705779"
"5434","1248283"
"6189","1763167"
"6281","742305"
"8070","1056577"
"8112","3407115"
"2427","203455"
"2453","348045"
"2468","142568"
"2471","64900"
"2480","332272"
"3021","38423"
"3029","330522"
"3130","98400"
"5203","384701"
"6112","459002"
"6183","77428"
"6214","1025895"
"2312","1379034"
"2317","214899498"
"2354","9859952"
"2360","603711"
"2371","3502656"
"2373","243733"
"2390","54610"
"2404","814912"
"2423","140623"
"2433","115552"
"2461","39793"
"2464","560743"
"2477","264057"
"2482","71192"
"2488","95741"
"2495","158420"
"2497","94521"
"3018","99775"
"3030","280462"
"3043","442890"
"3052","146270"
"3305","290177"
"3450","224111"
"3518","9323"
"3617","185683"
"6139","353413"
"6192","415171"
"6196","849256"
"6197","240916"
"6201","343462"
"6215","147132"
"8021","91946"
"8201","147255"
"2616","1408293"
"6505","78966068"
"8926","86914"
"9908","434044"
"9918","335109"
"9926","231822"
"9931","111371"
"9937","2608959"
"1436","737"
"1442","169939"
"1805","3639"
"1808","55804"
"2501","42600"
"2504","810505"
"2505","153178"
"2506","35448"
"2509","143202"
"2511","764768"
"2515","1168974"
"2516","516166"
"2520","955379"
"2524","580611"
"2527","12415"
"2528","19"
"2530","57033"
"2534","108009"
"2535","767180"
"2536","197948"
"2537","21371"
"2538","349271"
"2539","16307"
"2540","0"
"2542","1969825"
"2543","408937"
"2545","1488505"
"2546","753301"
"2547","1573023"
"2548","508626"
"2597","300428"
"2841","5365"
"3056","127975"
"3703","87382"
"5515","290648"
"5521","327866"
"5522","869181"
"5525","46696"
"5531","1152727"
"5533","643330"
"5534","896150"
"2208","2505140"
"2601","15251"
"2603","1204544"
"2605","27359"
"2606","122358"
"2607","372605"
"2608","536021"
"2609","6575044"
"2610","11285172"
"2611","35517"
"2612","158459"
"2613","205271"
"2614","575287"
"2615","5771592"
"2617","125065"
"2618","8412048"
"5607","6950"
"5608","53038"
"6702","582040"
"2701","24230"
"2702","12486"
"2704","222898"
"2705","269215"
"2706","29186"
"2707","280159"
"2722","35982"
"2727","539329"
"5706","162324"
"8940","58383"
"2801","2122027"
"2809","411352"
"2812","463509"
"2816","356919"
"2820","144184"
"2823","17106878"
"2832","297766"
"2833","6037968"
"2834","1401224"
"2836","211593"
"2837","104231"
"2838","703084"
"2845","619264"
"2847","844495"
"2849","425803"
"2850","614541"
"2851","1087137"
"2852","445409"
"2855","435215"
"2856","2785069"
"2867","10541517"
"2880","704519"
"2881","1747370"
"2882","-695859"
"2883","482086"
"2884","494811"
"2885","765037"
"2886","1978400"
"2887","1175557"
"2888","-211894"
"2889","210127"
"2890","515118"
"2891","2327916"
"2892","750702"
"6005","464276"
"2901","54706"
"2903","1400685"
"2905","705324"
"2906","246201"
"2908","1261305"
"2910","129838"
"2911","195114"
"2912","9406303"
"2913","105760"
"2915","385688"
"1435","1863"
"2062","386117"
"2514","7774"
"2904","32727"
"6184","54108"
"6504","222742"
"8033","56126"
"8422","77086"
"9902","11014"
"9904","1427857"
"9905","280553"
"9906","11337"
"9907","1968393"
"9910","1199632"
"9911","274913"
"9914","1309195"
"9917","513233"
"9919","364377"
"9921","1856406"
"9924","310720"
"9925","301657"
"9927","938985"
"9928","100031"
"9929","70209"
"9930","484566"
"9933","2198091"
"9934","288915"
"9935","295418"
"9938","215923"
"9939","524424"
"9940","662961"
"9941","140558"
"9942","166877"
"9943","223342"
"9944","64463"
"9945","469774"
"9955","603363"
"1704","3243322"
"1708","226048"
"1709","954334"
"1710","1272825"
"1711","519413"
"1712","675896"
"1713","53189"
"1714","1176114"
"1717","1770843"
"1718","1501503"
"1721","190048"
"1722","1522037"
"1723","872295"
"1724","252551"
"1725","912758"
"1726","459746"
"1727","185577"
"1730","79370"
"1732","52827"
"1735","263142"
"1737","271508"
"1773","672541"
"4722","330288"
"4725","2688176"
"4733","172527"
"1701","290486"
"1707","219068"
"1720","193861"
"1729","94259"
"1731","208913"
"1733","137873"
"1734","156954"
"1736","627993"
"1762","91747"
"1789","397482"
"3164","14972"
"3705","57885"
"4104","273925"
"4106","179067"
"4108","13392"
"4119","75153"
"4133","44947"
"4142","43832"
"4737","111274"
"4746","233778"
"1437","128069"
"2302","28463"
"2303","9585283"
"2311","5890457"
"2325","4607316"
"2329","971674"
"2330","36370479"
"2337","2021769"
"2338","152165"
"2342","281804"
"2344","2374640"
"2351","727904"
"2363","176662"
"2369","561453"
"2379","2028304"
"2388","475701"
"2401","406524"
"2408","3737025"
"2425","147140"
"2434","80316"
"2436","197649"
"2441","882696"
"2449","975351"
"2451","2904616"
"2454","4761251"
"2458","438916"
"2481","490957"
"3006","626238"
"3014","382866"
"3016","91753"
"3034","2933791"
"3035","470522"
"3041","305435"
"3054","130139"
"3094","32714"
"3189","1321151"
"3257","45540"
"3443","716387"
"3474","3628567"
"3519","2330280"
"3532","808358"
"3545","415408"
"3559","87348"
"3579","63526"
"3583","61966"
"3588","90026"
"3598","741604"
"3686","580592"
"4919","578394"
"4952","314029"
"5305","586073"
"5471","317912"
"6145","739946"
"6202","310456"
"6239","3153979"
"6243","128472"
"6257","379409"
"6271","516638"
"6286","876847"
"8016","437851"
"8081","484965"
"8110","692758"
"8131","1046405"
"8261","299763"
"8271","817205"
"2301","8571505"
"2305","20192"
"2315","3265527"
"2324","66417105"
"2331","6154952"
"2352","5771108"
"2353","40752933"
"2356","26606737"
"2357","24248845"
"2358","80147"
"2361","79542"
"2362","964854"
"2364","250578"
"2365","805937"
"2376","4648520"
"2377","8930815"
"2380","331689"
"2382","109651249"
"2385","1536644"
"2387","202163"
"2395","1859995"
"2397","156512"
"2399","686273"
"2405","377969"
"2417","134193"
"2424","13142"
"2438","15779"
"2442","36601"
"2465","224942"
"2474","771537"
"3002","37546"
"3005","386173"
"3013","328924"
"3017","1049657"
"3022","625103"
"3046","157438"
"3057","100653"
"3060","490934"
"3231","47748001"
"3494","149962"
"3515","1013904"
"3701","3648"
"4915","3437067"
"4938","26328743"
"6117","285196"
"6128","147421"
"6166","336789"
"6172","38671"
"6206","233777"
"6230","249743"
"6235","13421"
"6277","292069"
"8008","3683297"
"8114","145348"
"8210","209038"
"9912","45546"
"2323","1316583"
"2340","608301"
"2349","1189773"
"2374","5113053"
"2384","8383068"
"2393","1460627"
"2406","220118"
"2409","34236261"
"2426","321953"
"2443","83777"
"2448","1698298"
"2466","100258"
"2475","5628274"
"2486","303047"
"2489","5098206"
"2491","31058"
"2499","550457"
"3008","1172576"
"3019","374912"
"3024","60472"
"3031","414141"
"3038","393873"
"3049","567869"
"3050","105807"
"3051","378067"
"3059","3065891"
"3061","400304"
"3149","476406"
"3356","145324"
"3383","391716"
"3406","553720"
"3454","189092"
"3481","45253544"
"3504","410126"
"3514","2253981"
"3535","40987"
"3536","58963"
"3557","130258"
"3561","1688513"
"3573","410377"
"3576","2371390"
"3584","523272"
"3591","258251"
"3593","307274"
"3599","1198361"
"3622","1418517"
"3669","151346"
"3698","740982"
"4934","529662"
"4942","134609"
"4956","106996"
"4960","1376164"
"4976","113905"
"5234","250804"
"5484","132028"
"6116","3531451"
"6120","1484681"
"6131","135489"
"6164","114814"
"6168","408274"
"6176","379591"
"6209","228096"
"6225","47547"
"6226","68971"
"6278","438993"
"6289","73958"
"8072","271938"
"8105","1341602"
"8215","1710079"
"2314","634493"
"2321","675017"
"2332","262804"
"2345","1424070"
"2402","224842"
"2412","15342942"
"2419","455836"
"2439","521522"
"2444","168703"
"2450","2127087"
"2455","209127"
"2485","1000065"
"2496","5791"
"2498","35322281"
"3025","71840"
"3027","95092"
"3045","5288579"
"3047","310711"
"3062","1482582"
"3311","612417"
"3380","2011129"
"3419","142180"
"3596","1317881"
"3694","500882"
"3704","135429"
"4904","5125368"
"4906","2361580"
"5388","848585"
"6136","86551"
"6142","1125276"
"6152","783752"
"6216","85250"
"6283","36341"
"6285","2500006"
"8011","145181"
"8078","1136765"
"8101","1874469"
"1471","705189"
"1582","118905"
"2059","162465"
"2308","3051815"
"2313","1689489"
"2316","315576"
"2327","1061222"
"2328","415303"
"2355","1157945"
"2367","945691"
"2368","1285201"
"2375","26092"
"2383","440451"
"2392","4740977"
"2413","322319"
"2415","75557"
"2420","365014"
"2421","451718"
"2428","234348"
"2429","48936"
"2431","163145"
"2437","108701"
"2440","170571"
"2456","194370"
"2457","1323284"
"2460","197102"
"2462","386284"
"2467","285664"
"2472","375491"
"2476","114786"
"2478","267308"
"2483","119171"
"2484","208389"
"2492","740314"
"2493","189588"
"3003","205876"
"3011","49354"
"3015","1156669"
"3023","205189"
"3026","1253238"
"3032","224031"
"3037","4361135"
"3042","727779"
"3044","451883"
"3058","455542"
"3090","205921"
"3229","88355"
"3296","200771"
"3308","316624"
"3376","214134"
"3432","74265"
"3501","353708"
"3533","629965"
"3550","224561"
"3605","258446"
"3607","498611"
"3645","94714"
"3653","354372"
"3679","283204"
"5469","189795"
"6108","209479"
"6115","548662"
"6133","85258"
"6141","95581"
"6153","652332"
"6155","70303"
"6165","35921"
"6191","2561311"
"6205","142266"
"6213","470150"
"6224","129142"
"6251","923862"
"6269","534624"
"6282","1640266"
"8039","391456"
"8046","2958411"
"8103","129717"
"8163","1033089"
"8213","1260736"
"8249","447585"
"2347","5473404"
"2348","27329"
"2359","407509"
"2414","1115922"
"2430","1834545"
"2459","562126"
"3010","2521347"
"3028","2859461"
"3033","1769898"
"3036","5835633"
"3040","17893"
"3048","2182694"
"3055","417156"
"3209","797016"
"3312","1186005"
"3315","578737"
"3702","705779"
"5434","1248283"
"6189","1763167"
"6281","742305"
"8070","1056577"
"8112","3407115"
"2427","203455"
"2453","348045"
"2468","142568"
"2471","64900"
"2480","332272"
"3021","38423"
"3029","330522"
"3130","98400"
"5203","384701"
"6112","459002"
"6183","77428"
"6214","1025895"
"2312","1379034"
"2317","214899498"
"2354","9859952"
"2360","603711"
"2371","3502656"
"2373","243733"
"2390","54610"
"2404","814912"
"2423","140623"
"2433","115552"
"2461","39793"
"2464","560743"
"2477","264057"
"2482","71192"
"2488","95741"
"2495","158420"
"2497","94521"
"3018","99775"
"3030","280462"
"3043","442890"
"3052","146270"
"3305","290177"
"3450","224111"
"3518","9323"
"3617","185683"
"6139","353413"
"6192","415171"
"6196","849256"
"6197","240916"
"6201","343462"
"6215","147132"
"8021","91946"
"8201","147255"
