"V1","V2"
"2462","411049"
"2467","425775"
"2472","570932"
"2476","416503"
"2478","331973"
"2483","144063"
"2484","238165"
"2492","1559238"
"2493","184385"
"3003","269207"
"3011","110674"
"3015","1216556"
"3021","173803"
"3023","1019057"
"3026","1188795"
"3032","704271"
"3037","5427901"
"3042","863317"
"3044","3638900"
"3058","450494"
"3090","676565"
"3229","34327"
"3296","281813"
"3308","91203"
"3321","240227"
"3338","271224"
"3376","870906"
"3432","21385"
"3501","353667"
"3533","895884"
"3550","341724"
"3593","42565"
"3605","444964"
"3607","505885"
"3645","133461"
"3653","305749"
"3679","347868"
"4545","257493"
"4915","5888356"
"4999","252597"
"5469","3203863"
"6108","703789"
"6115","587322"
"6133","111393"
"6141","318520"
"6153","1385017"
"6155","58448"
"6165","3174"
"6191","1828694"
"6197","422328"
"6205","164652"
"6213","1832337"
"6224","130006"
"6251","1009519"
"6269","1900364"
"6282","1618078"
"6412","2485995"
"6449","169670"
"8039","1004354"
"8046","2250852"
"8103","235768"
"8213","1697251"
"8249","328344"
"2347","32260896"
"2414","1497937"
"2430","1684122"
"2459","892144"
"3010","3709820"
"3028","2028467"
"3033","4502460"
"3036","14977090"
"3048","7303983"
"3055","260883"
"3209","2274436"
"3312","751280"
"3528","209542"
"3702","47592190"
"5434","1726665"
"6189","1597577"
"6281","1148423"
"8070","947172"
"8072","123814"
"8112","16638701"
"2427","859428"
"2453","629778"
"2468","172349"
"2471","108406"
"2480","415233"
"3029","699537"
"3130","110155"
"4994","78556"
"5203","215660"
"6112","778813"
"6183","143955"
"6214","2337803"
"2312","9677779"
"2317","449639072"
"2354","5395113"
"2359","382424"
"2360","940022"
"2373","1322455"
"2390","50995"
"2404","1680851"
"2423","285226"
"2433","310500"
"2461","540207"
"2464","881138"
"2474","7627387"
"2477","401436"
"2482","95093"
"2488","229690"
"2495","220229"
"2497","243299"
"3018","211518"
"3030","231126"
"3043","144806"
"3305","411205"
"3450","634942"
"3518","68061"
"3617","641862"
"6139","2109544"
"6192","478646"
"6196","1941617"
"6201","278879"
"6215","132108"
"6283","74960"
"6409","676588"
"6558","124494"
"8021","312582"
"8201","49136"
"2616","1487971"
"6505","56370648"
"8926","84226"
"9908","306853"
"9918","163978"
"9926","195128"
"9931","99431"
"9937","1665404"
"1436","118949"
"1438","0"
"1442","140145"
"1805","2712"
"1808","872689"
"2501","2863217"
"2504","1602040"
"2505","792068"
"2506","143569"
"2509","174985"
"2511","2616947"
"2515","639530"
"2516","1076240"
"2520","1004613"
"2524","387144"
"2527","51365"
"2528","28924"
"2530","753"
"2534","1292106"
"2535","955446"
"2536","21175"
"2537","55"
"2538","17454"
"2539","1752074"
"2540","276953"
"2542","4488659"
"2543","400774"
"2545","49333"
"2546","920660"
"2547","362849"
"2548","2278293"
"2597","1048641"
"2841","40403"
"3052","577405"
"3056","443"
"3266","270672"
"3703","3437324"
"5515","447696"
"5519","194206"
"5521","425847"
"5522","2455396"
"5525","78420"
"5531","3233347"
"5533","202126"
"5534","276884"
"6177","123794"
"9906","96954"
"9946","212200"
"2208","674969"
"2603","11353512"
"2605","296426"
"2606","663753"
"2607","657160"
"2608","860117"
"2609","11258598"
"2610","12468642"
"2611","95164"
"2612","269037"
"2613","226345"
"2615","5200188"
"2617","254751"
"2618","13187341"
"2630","260341"
"2633","3652315"
"2634","2468413"
"2636","911858"
"2642","232860"
"5607","123551"
"5608","338456"
"8367","107359"
"2701","28381"
"2702","111288"
"2704","286788"
"2705","326104"
"2706","29274"
"2707","670515"
"2712","36266"
"2722","39841"
"2727","1423923"
"2731","1447148"
"2739","403803"
"2748","140578"
"5706","113604"
"8462","162210"
"8940","164545"
"9943","244917"
"2801","2914382"
"2809","541075"
"2812","1262607"
"2816","602243"
"2820","167346"
"2823","19489305"
"2832","411593"
"2834","1714055"
"2836","289654"
"2838","1117558"
"2845","994052"
"2849","554702"
"2850","993620"
"2851","1064866"
"2852","491168"
"2855","138982"
"2867","20483592"
"2880","3912711"
"2881","37217407"
"2882","62148790"
"2883","2302118"
"2884","3900734"
"2885","8538386"
"2886","5013040"
"2887","2780036"
"2888","21537325"
"2889","301917"
"2890","2821138"
"2891","31724010"
"2892","4444510"
"2897","625858"
"5876","3164010"
"5880","3350714"
"6005","504264"
"6024","175386"
"1432","110497"
"2601","690465"
"2614","791043"
"2901","11812"
"2903","3695951"
"2905","19066918"
"2906","763671"
"2908","3016781"
"2910","49003"
"2911","611074"
"2912","18005530"
"2913","38670"
"2915","914005"
"8443","159700"
"8454","2778606"
"1435","2885"
"1437","48603"
"1516","81849"
"2062","603806"
"2348","73746"
"2358","281441"
"2443","65732"
"2514","28088"
"2904","39046"
"3040","19900"
"4536","561820"
"6184","142234"
"6464","251395"
"6504","501688"
"6581","208629"
"8033","46659"
"8341","171170"
"8422","217151"
"8463","277417"
"8464","1629064"
"8473","262723"
"8478","800706"
"8481","98906"
"8497","250003"
"9902","8199"
"9904","24131352"
"9905","621066"
"9907","2778197"
"9910","4981300"
"9911","620380"
"9914","1696147"
"9917","1172822"
"9919","359320"
"9921","4132229"
"9924","736009"
"9925","623166"
"9927","932921"
"9928","70114"
"9929","69854"
"9930","612615"
"9933","8237124"
"9934","1469418"
"9935","294172"
"9938","881613"
"9939","1047006"
"9940","714799"
"9941","1606461"
"9942","275391"
"9944","308192"
"9945","1451972"
"9955","137222"
