"V1","V2"
"1617","304641"
"1618","189317"
"4930","964263"
"1316","68398"
"1708","345891"
"1709","900868"
"1710","2196766"
"1711","867336"
"1712","1669590"
"1713","60806"
"1714","2858282"
"1717","3745244"
"1718","2872729"
"1721","350404"
"1722","1355275"
"1723","616352"
"1724","206521"
"1725","821766"
"1726","675678"
"1727","209379"
"1730","161964"
"1732","50836"
"1735","361061"
"1773","605752"
"1776","202442"
"3708","370506"
"4720","262498"
"4722","460687"
"4725","1436817"
"4739","457185"
"4755","318604"
"4764","341015"
"1598","345634"
"1701","532059"
"1707","827179"
"1720","317849"
"1731","134886"
"1733","175335"
"1734","216455"
"1736","1602311"
"1760","109730"
"1762","102364"
"1783","38971"
"1786","18232"
"1789","262791"
"3164","41988"
"3705","527334"
"4104","525148"
"4106","200771"
"4108","1377"
"4119","92761"
"4133","43084"
"4142","43139"
"4155","115366"
"4164","299674"
"4737","151170"
"4746","236742"
"1802","3640683"
"1806","446323"
"1809","193115"
"1810","493042"
"1817","223870"
"1902","275385"
"1903","10316"
"1904","3719350"
"1905","2055555"
"1906","128593"
"1907","5638934"
"1909","3256588"
"2002","31957848"
"2006","2844704"
"2007","715801"
"2008","114500"
"2009","253086"
"2010","1652581"
"2012","753148"
"2013","1555522"
"2014","3870420"
"2015","2626334"
"2017","414430"
"2020","481692"
"2022","606449"
"2023","6090065"
"2024","142077"
"2025","328953"
"2027","4807171"
"2028","934814"
"2029","1494313"
"2030","1237132"
"2031","876400"
"2032","275082"
"2033","78258"
"2034","1968441"
"2038","470231"
"2069","835578"
"3004","161312"
"5007","703557"
"9958","197811"
"2101","1000174"
"2102","569778"
"2103","3049778"
"2104","1800613"
"2105","11019423"
"2106","2967608"
"2107","227361"
"2108","947134"
"2109","589559"
"2114","120193"
"6582","349901"
"2201","8151223"
"2204","3396027"
"2206","3137837"
"2207","15734332"
"2227","2712307"
"2302","34207"
"2303","12751189"
"2329","1258140"
"2330","85875181"
"2337","2411217"
"2338","97834"
"2342","145123"
"2344","3651734"
"2351","814860"
"2363","18761"
"2369","543896"
"2379","3420324"
"2388","493121"
"2401","622911"
"2408","4193183"
"2434","19727"
"2436","201680"
"2441","981848"
"2449","1675008"
"2451","2029746"
"2454","20818189"
"2458","582553"
"2481","1086143"
"3006","1046908"
"3014","249000"
"3016","274455"
"3034","3906443"
"3035","632567"
"3041","338085"
"3054","28050"
"3094","26195"
"3189","1709474"
"3257","60439"
"3413","656572"
"3443","787194"
"3530","157727"
"3532","1006332"
"3536","95951"
"3545","931637"
"3579","968364"
"3583","230130"
"3588","82678"
"3686","65445"
"4919","760765"
"4952","280236"
"4961","584149"
"4967","601066"
"4968","204300"
"5269","250932"
"5285","211107"
"5305","861113"
"5471","320963"
"6202","446257"
"6239","4267518"
"6243","38748"
"6257","492892"
"6271","633622"
"6531","462762"
"6533","31880"
"6552","104623"
"8016","811458"
"8028","170178"
"8081","319119"
"8110","725451"
"8131","738896"
"8150","1582743"
"8261","136821"
"8271","823342"
"2301","19108673"
"2305","60988"
"2324","79114990"
"2331","2361484"
"2352","11572085"
"2353","22328091"
"2356","37545625"
"2357","45060017"
"2362","1377531"
"2364","45627"
"2365","283406"
"2376","4307229"
"2377","8786173"
"2380","152576"
"2382","73808939"
"2387","1146129"
"2395","4013930"
"2397","353001"
"2399","318800"
"2405","319669"
"2417","201174"
"2424","18"
"2425","393142"
"2442","101293"
"2465","233825"
"3002","60404"
"3005","1865173"
"3013","406534"
"3017","2307519"
"3022","715740"
"3046","95890"
"3057","194699"
"3060","645770"
"3231","64300531"
"3416","145411"
"3494","100364"
"3515","707589"
"3701","688578"
"3706","4250007"
"4916","262220"
"4938","74290673"
"5258","235326"
"6117","182681"
"6128","163213"
"6166","952075"
"6172","21948"
"6206","613507"
"6230","542751"
"6235","270439"
"6277","470020"
"6414","1370594"
"6579","477416"
"6669","2888377"
"8114","474560"
"8163","1367610"
"8210","526027"
"9912","58261"
"2323","852063"
"2340","507832"
"2349","837205"
"2374","1072194"
"2393","2536441"
"2406","1022542"
"2409","31051608"
"2426","263244"
"2438","46221"
"2448","2230735"
"2466","143819"
"2475","2810735"
"2486","378835"
"2489","1651284"
"2491","27943"
"2499","553849"
"3008","3629400"
"3019","1439646"
"3024","246113"
"3031","186360"
"3038","258617"
"3049","230628"
"3050","71042"
"3051","181238"
"3059","1038160"
"3149","234674"
"3356","150516"
"3383","107316"
"3406","518967"
"3437","486285"
"3454","519506"
"3481","31353987"
"3504","294956"
"3535","75450"
"3557","6604"
"3563","86495"
"3576","661464"
"3591","303903"
"3622","73962"
"3669","157752"
"3698","1231254"
"4934","374745"
"4942","520528"
"4956","133166"
"4960","865574"
"4976","143690"
"5234","328834"
"5259","22704"
"5484","72986"
"6116","2077361"
"6120","2832516"
"6131","4540"
"6164","138122"
"6168","237362"
"6176","4359585"
"6209","339225"
"6225","401"
"6226","83633"
"6278","2301605"
"6288","225315"
"6289","18367"
"6405","53236"
"6443","557610"
"6477","61956"
"8104","202516"
"8105","1066890"
"8215","960953"
"2314","591699"
"2321","258468"
"2332","1820753"
"2345","3663791"
"2412","18037067"
"2419","789520"
"2439","1862924"
"2444","128315"
"2450","2756988"
"2455","198095"
"2485","700112"
"2496","87969"
"2498","5196863"
"3025","32517"
"3027","64385"
"3045","9549444"
"3047","430118"
"3062","910389"
"3311","180263"
"3380","2033395"
"3419","210259"
"3596","1403724"
"3682","1123405"
"3694","482861"
"3704","1548004"
"4904","7356103"
"4906","1371231"
"5388","3023039"
"6136","72223"
"6142","384427"
"6152","818330"
"6216","94087"
"6285","4780926"
"6416","340279"
"6442","320893"
"8011","185196"
"8101","1219104"
"1471","102683"
"1582","826879"
"2059","430805"
"2308","18464898"
"2313","3666725"
"2316","525840"
"2327","2546785"
"2328","1908920"
"2355","2225714"
"2367","1299923"
"2368","1563028"
"2375","260148"
"2383","2093822"
"2385","6594380"
"2392","6234983"
"2402","565863"
"2413","359766"
"2415","200637"
"2420","259132"
"2421","933304"
"2428","491246"
"2429","99306"
"2431","279311"
"2440","279509"
"2456","477849"
"2457","1137563"
"2460","335958"
"2462","370422"
"2467","396368"
"2472","595609"
"2476","412474"
"2478","321993"
"2483","144819"
"2484","264191"
"2492","1661197"
"2493","188960"
"3003","304365"
"3011","83651"
"3015","1425510"
"3021","162796"
"3023","1086436"
"3026","1281413"
"3032","628498"
"3037","4926378"
"3042","725703"
"3044","3607739"
"3058","535049"
"3090","663615"
"3229","50400"
"3296","221422"
"3308","93061"
"3321","232070"
"3338","293583"
"3376","712987"
"3432","24267"
"3501","414044"
"3533","836065"
"3550","349633"
"3593","54344"
"3605","442805"
"3607","486212"
"3645","144460"
"3653","328756"
"3679","319574"
"4545","148416"
"4915","4792098"
"4999","177083"
"5469","3167300"
"6108","714661"
"6115","620940"
"6133","121251"
"6141","324967"
"6153","1119905"
"6155","61814"
"6165","2063"
"6191","1705434"
"6197","368408"
"6205","176297"
"6213","1974738"
"6224","131998"
"6251","961455"
"6269","1201002"
"6282","1687821"
"6412","2189401"
"6449","128041"
"8039","818175"
"8046","2193625"
"8103","249490"
"8213","1905237"
"8249","338625"
"2347","28861509"
"2414","1392077"
"2430","1431240"
"2459","852826"
"3010","3324555"
"3028","2120467"
"3033","4517137"
"3036","13576434"
"3048","5965679"
"3055","242376"
"3209","3004524"
"3312","735808"
"3528","298561"
"3702","46155210"
"5434","1857463"
"6189","1633258"
"6281","1048556"
"8070","1036257"
"8072","110060"
"8112","8724782"
"2427","222663"
"2453","410153"
"2468","107797"
"2471","46808"
"2480","338813"
"3029","499203"
"3130","138185"
"4994","76192"
"5203","152810"
"6112","899254"
"6183","95589"
"6214","1355189"
"2312","10015393"
"2317","341690438"
"2354","6304870"
"2359","319019"
"2360","1098997"
"2373","1245941"
"2390","73498"
"2404","948796"
"2423","250645"
"2433","295557"
"2461","399922"
"2464","876049"
"2474","4971022"
"2477","301788"
"2482","70403"
"2488","180342"
"2495","143072"
"2497","267222"
"3018","187952"
"3030","346152"
"3043","112441"
"3305","435509"
"3450","638741"
"3518","56199"
"3617","612050"
"6139","1725170"
"6192","444385"
"6196","2065348"
"6201","272359"
"6215","152041"
"6283","67109"
"6409","815774"
"6558","115844"
"8021","261963"
"8201","198511"
"2616","1487691"
"6505","50791682"
"8926","81741"
"9908","348619"
"9918","211377"
"9926","209619"
"9931","96321"
"9937","1625572"
"1436","212206"
"1438","3"
"1442","586639"
"1805","1361"
"1808","313656"
"2501","2193383"
"2504","1478916"
"2505","569288"
"2506","123783"
"2509","209015"
"2511","596001"
"2515","911604"
"2516","590374"
"2520","584939"
"2524","222502"
"2527","14344"
"2528","3436"
"2530","6952"
"2534","969666"
"2535","986162"
"2536","1893"
"2537","122"
"2538","170570"
"2539","201620"
"2540","58919"
"2542","2007707"
"2543","392048"
"2545","254477"
"2546","534087"
"2547","252752"
"2548","222207"
"2597","701694"
"2841","113138"
"3052","813896"
"3056","30448"
"3266","107676"
"3703","1946941"
"5515","462210"
"5519","593375"
"5521","238331"
"5522","1198017"
"5525","34632"
"5531","88635"
"5533","186341"
"5534","429409"
"6177","34174"
"9906","43442"
"9946","241140"
"2208","1349772"
"2603","11546538"
"2605","302163"
"2606","662445"
"2607","658495"
"2608","853536"
"2609","9205344"
"2610","12176888"
"2611","91146"
"2612","279456"
"2613","224794"
"2615","4955520"
"2617","228189"
"2618","13313242"
"2630","190238"
"2633","3554361"
"2634","2410370"
"2636","901711"
"2642","218717"
"5607","127914"
"5608","248820"
"8367","123422"
"2701","31661"
"2702","122729"
"2704","251072"
"2705","253077"
"2706","29755"
"2707","517265"
"2712","22970"
"2722","41700"
"2727","1172797"
"2731","1895167"
"2739","325172"
"2748","108227"
"5706","122783"
"8462","180165"
"8940","100166"
"9943","195781"
"2801","2559101"
"2809","679287"
"2812","880870"
"2816","593986"
"2820","150618"
"2823","20101942"
"2832","382983"
"2834","1644732"
"2836","275544"
"2838","1037648"
"2845","964960"
"2849","493052"
"2850","1200433"
"2851","1139418"
"2852","437979"
"2855","675369"
"2867","19134687"
"2880","3254474"
"2881","41887676"
"2882","51102376"
"2883","3066182"
"2884","4039389"
"2885","5795730"
"2886","5124939"
"2887","3170643"
"2888","15929906"
"2889","494017"
"2890","2628563"
"2891","28193966"
"2892","4137731"
"2897","633846"
"5876","2848089"
"5880","3611760"
"6005","742608"
"6024","199393"
"1432","89523"
"2601","562511"
"2614","799466"
"2901","10547"
"2903","3054884"
"2905","24983846"
"2906","531942"
"2908","3173144"
"2910","21275"
"2911","523717"
"2912","17818002"
"2913","36226"
"2915","1404845"
"8443","122071"
"8454","2498314"
"1435","2914"
"1437","42674"
"1516","75499"
"2062","574366"
"2348","60592"
"2358","199045"
"2443","60062"
"2514","148905"
"2904","36999"
"3040","13452"
"4536","486164"
"6184","145977"
"6464","249183"
"6504","575962"
"6581","105415"
"6625","147756"
"8033","66566"
"8341","171336"
"8422","236720"
"8463","254687"
"8464","1657344"
"8473","251802"
"8478","383338"
"8481","101427"
"8497","171141"
"9902","1218"
"9904","23467806"
"9905","610684"
"9907","2857485"
"9910","5044319"
"9911","450296"
"9914","1942250"
"9917","1096822"
"9919","381565"
"9921","5267028"
"9924","694180"
"9925","601480"
"9927","1071689"
"9928","54721"
"9929","58168"
"9930","539737"
"9933","5848287"
"9934","1635952"
"9935","340126"
"9938","1270171"
"9939","1740450"
"9940","741647"
"9941","1629057"
"9942","305895"
"9944","339594"
"9945","848533"
"9955","140683"
