"V1","V2"
"2069","687604"
"3004","108600"
"5007","657343"
"9958","200493"
"2101","1001727"
"2102","580181"
"2103","2452319"
"2104","1758059"
"2105","10058536"
"2106","2675836"
"2107","433607"
"2108","705578"
"2109","611629"
"2114","198182"
"2201","15125326"
"2204","4947759"
"2206","3344353"
"2207","16575398"
"2227","4454315"
"2302","47572"
"2303","12883284"
"2329","1322761"
"2330","87120068"
"2337","1568212"
"2338","148274"
"2342","143754"
"2344","3417507"
"2351","792182"
"2363","21092"
"2369","491843"
"2379","2804194"
"2388","372797"
"2401","733867"
"2408","3983798"
"2434","23967"
"2436","156485"
"2441","813795"
"2449","1394730"
"2451","2109547"
"2454","17463667"
"2458","667961"
"2481","1417023"
"3006","939705"
"3014","323028"
"3016","70678"
"3034","4624544"
"3035","560126"
"3041","386904"
"3054","151518"
"3094","24125"
"3189","1896636"
"3257","76044"
"3413","339586"
"3443","652293"
"3530","41569"
"3532","1007998"
"3536","113790"
"3545","871221"
"3579","1581354"
"3583","173580"
"3588","82023"
"3686","133957"
"4919","607632"
"4952","197553"
"4961","442174"
"4967","426423"
"4968","118447"
"5269","160164"
"5285","201246"
"5305","786056"
"5471","271063"
"6202","351106"
"6239","3206104"
"6243","34775"
"6257","381034"
"6271","634296"
"6531","263851"
"8016","790106"
"8028","102038"
"8081","334961"
"8110","651386"
"8131","782487"
"8150","1792208"
"8261","157373"
"8271","898401"
"2301","18975208"
"2305","71335"
"2324","68738070"
"2331","4627361"
"2352","11803283"
"2353","22709004"
"2356","29873270"
"2357","34973725"
"2362","1670777"
"2364","55897"
"2365","581871"
"2376","5299181"
"2377","7727424"
"2380","210359"
"2382","70127148"
"2387","1356396"
"2395","3052169"
"2397","240257"
"2399","279957"
"2405","430481"
"2417","187156"
"2424","865"
"2425","583060"
"2442","73202"
"2465","222896"
"3002","67815"
"3005","1429881"
"3013","307906"
"3017","2117932"
"3022","635865"
"3046","111742"
"3057","234991"
"3060","663445"
"3231","49326538"
"3416","147943"
"3494","147159"
"3515","697081"
"3701","1203558"
"3706","3902252"
"4916","129866"
"4938","118049142"
"5258","121911"
"6117","179237"
"6128","157064"
"6166","774905"
"6172","24721"
"6206","406758"
"6230","488397"
"6235","172120"
"6277","385712"
"6414","802213"
"6579","321572"
"8114","242766"
"8163","1863474"
"8210","381062"
"9912","55873"
"2323","1198265"
"2340","470753"
"2349","1027771"
"2374","1640850"
"2393","2540070"
"2406","1293887"
"2409","32145017"
"2426","296235"
"2438","43644"
"2448","2416080"
"2466","94307"
"2475","4848265"
"2486","572248"
"2489","903013"
"2491","51245"
"2499","850842"
"3008","4033585"
"3019","1576671"
"3024","412030"
"3031","212091"
"3038","328851"
"3049","567403"
"3050","80944"
"3051","420223"
"3059","961548"
"3149","612364"
"3356","173307"
"3383","274585"
"3406","762039"
"3437","633435"
"3454","284522"
"3481","36048263"
"3504","347582"
"3535","123913"
"3557","90434"
"3563","42384"
"3576","1507570"
"3591","332165"
"3622","352549"
"3669","130449"
"3698","1270343"
"4934","599431"
"4942","701186"
"4956","133627"
"4960","1314283"
"4976","93822"
"5234","305775"
"5259","60504"
"5484","74339"
"6116","2081957"
"6120","3716841"
"6131","35966"
"6164","143461"
"6168","331557"
"6176","3685551"
"6209","362416"
"6225","14378"
"6226","101179"
"6278","2562651"
"6288","179816"
"6289","8098"
"6405","112540"
"6443","640979"
"6477","61436"
"8105","926837"
"8215","1298529"
"2314","635659"
"2321","310061"
"2332","2162048"
"2345","1373193"
"2412","19326152"
"2419","545188"
"2439","1054090"
"2444","121167"
"2450","3076955"
"2455","153003"
"2485","812325"
"2496","9790"
"2498","12275099"
"3025","23191"
"3027","97701"
"3045","10580220"
"3047","516600"
"3062","1534715"
"3311","315422"
"3380","2159108"
"3419","197431"
"3596","1670954"
"3682","1308155"
"3694","361195"
"3704","1600955"
"4904","8389936"
"4906","1700765"
"5388","2296628"
"6136","60237"
"6142","401344"
"6152","610474"
"6216","75916"
"6285","4247984"
"6416","241429"
"6442","431353"
"8011","130060"
"8101","1558622"
"1471","238532"
"1582","813627"
"2059","393955"
"2308","16785051"
"2313","3020406"
"2316","594638"
"2327","2580499"
"2328","1139624"
"2355","1939546"
"2367","1270558"
"2368","1999950"
"2375","139675"
"2383","1794432"
"2385","6668599"
"2392","9063362"
"2402","804355"
"2413","404666"
"2415","175804"
"2420","300524"
"2421","877996"
"2428","419602"
"2429","74358"
"2431","457863"
"2440","229519"
"2456","424591"
"2457","919060"
"2460","357495"
"2462","436584"
"2467","219754"
"2472","543661"
"2476","394489"
"2478","339420"
"2483","137292"
"2484","289528"
"2492","1340550"
"2493","203410"
"3003","263595"
"3011","194754"
"3015","1351070"
"3021","164760"
"3023","1042379"
"3026","1243256"
"3032","318151"
"3037","4700223"
"3042","792639"
"3044","3848299"
"3058","466859"
"3090","807829"
"3229","67436"
"3296","203917"
"3308","157367"
"3321","340678"
"3338","202698"
"3376","710528"
"3432","92559"
"3501","472772"
"3533","722094"
"3550","333791"
"3593","67488"
"3605","331491"
"3607","1045725"
"3645","151802"
"3653","287136"
"3679","305322"
"4545","313757"
"4915","4719356"
"4989","244215"
"4999","198315"
"5469","3839975"
"6108","653387"
"6115","648856"
"6133","113810"
"6141","245544"
"6153","1621390"
"6155","55455"
"6165","29609"
"6191","2304895"
"6197","519501"
"6205","233481"
"6213","1765337"
"6224","127239"
"6251","971536"
"6269","1742135"
"6282","2037898"
"6412","2027853"
"6449","137125"
"8039","756210"
"8046","2838381"
"8103","261648"
"8213","2189435"
"8249","527634"
"2347","24770997"
"2414","1184648"
"2430","2285345"
"2459","891950"
"3010","3268248"
"3028","2075725"
"3033","3406375"
"3036","11137445"
"3048","6764901"
"3055","180509"
"3209","2175023"
"3312","1619616"
"3528","324927"
"3702","40940161"
"5434","1730521"
"6189","1671209"
"6281","1305939"
"8070","1575041"
"8072","165420"
"8112","6110389"
"2427","186633"
"2453","250752"
"2468","110919"
"2471","49056"
"2480","311778"
"3029","454841"
"3130","199075"
"4994","92874"
"5203","150244"
"6112","713400"
"6183","118229"
"6214","1323921"
"2312","5492302"
"2317","396005475"
"2354","9952823"
"2359","400828"
"2360","687531"
"2373","985388"
"2390","73098"
"2404","905221"
"2423","156258"
"2433","228586"
"2461","332050"
"2464","623362"
"2474","5963702"
"2477","378070"
"2482","62210"
"2488","190254"
"2495","151262"
"2497","335624"
"3018","109687"
"3030","432953"
"3043","160862"
"3305","491076"
"3450","502188"
"3518","122378"
"3617","411913"
"6139","969038"
"6192","400533"
"6196","1307650"
"6201","315698"
"6215","148797"
"6283","111658"
"6409","668248"
"8021","286785"
"8201","97200"
"2616","1329659"
"6505","49559651"
"8926","115220"
"9908","443544"
"9918","285456"
"9926","248101"
"9931","132695"
"9937","1666167"
"1436","28473"
"1438","4"
"1442","64696"
"1805","23580"
"1808","407244"
"2501","1770108"
"2504","2802493"
"2505","459"
"2506","391890"
"2509","2272"
"2511","646081"
"2515","3457021"
"2516","977646"
"2520","756130"
"2524","115449"
"2527","14520"
"2528","15440"
"2530","662"
"2534","111438"
"2535","894850"
"2536","1754793"
"2537","66449"
"2538","1199930"
"2539","42170"
"2540","30582"
"2542","1260425"
"2543","522279"
"2545","279559"
"2546","375616"
"2547","334343"
"2548","373888"
"2597","1369183"
"2841","28522"
"3052","169217"
"3056","416142"
"3266","8032"
"3703","5266582"
"5515","548327"
"5519","313602"
"5521","413894"
"5522","1604215"
"5525","226874"
"5531","154526"
"5533","909961"
"5534","157663"
"6177","110491"
"9906","10"
"9946","69991"
"2208","2049047"
"2603","11504684"
"2605","432930"
"2606","719559"
"2607","602049"
"2608","752502"
"2609","11725044"
"2610","11611712"
"2611","143878"
"2612","293861"
"2613","217266"
"2615","6260341"
"2617","242418"
"2618","10754312"
"2630","110557"
"2633","3156175"
"2634","2274385"
"2636","879323"
"2642","230620"
"5607","107385"
"5608","381994"
"8367","123995"
"2701","32120"
"2702","50477"
"2704","313642"
"2705","221852"
"2706","30832"
"2707","565860"
"2712","29279"
"2722","30748"
"2727","1384963"
"2731","1166610"
"2739","396901"
"5706","102641"
"8462","87615"
"8940","215366"
"9943","286848"
"2801","2353866"
"2809","482901"
"2812","884230"
"2816","492392"
"2820","170338"
"2823","13120751"
"2832","360469"
"2834","1727157"
"2836","283270"
"2838","915618"
"2845","891577"
"2849","640586"
"2850","832757"
"2851","1321101"
"2852","374390"
"2855","387633"
"2867","17831696"
"2880","3489608"
"2881","42934428"
"2882","32865718"
"2883","2078550"
"2884","3486475"
"2885","4776836"
"2886","5389652"
"2887","3401181"
"2888","18202371"
"2889","451086"
"2890","2731691"
"2891","22349388"
"2892","3237393"
"2897","732920"
"5876","2570720"
"5880","3355171"
"6005","547816"
"6024","58461"
"1432","13858"
"2601","775586"
"2614","1055773"
"2901","11084"
"2903","3437900"
"2905","21805217"
"2906","565942"
"2908","3255143"
"2910","52314"
"2911","849514"
"2912","16036231"
"2913","95226"
"2915","530103"
"8443","190561"
"8454","2212546"
"1435","2355"
"1437","79705"
"1516","16182"
"2062","573692"
"2348","98568"
"2358","124809"
"2443","20319"
"2514","5604444"
"2904","47536"
"3040","17739"
"4536","586801"
"6184","134760"
"6464","257031"
"6504","528456"
"8033","80147"
"8341","103791"
"8422","168834"
"8463","359771"
"8464","1246763"
"8473","138443"
"9902","12981"
"9904","22517532"
"9905","740614"
"9907","4331338"
"9910","4474628"
"9911","518384"
"9914","2040002"
"9917","1198271"
"9919","336321"
"9921","4667072"
"9924","692377"
"9925","563489"
"9927","1040666"
"9928","58123"
"9929","103776"
"9930","700907"
"9933","4362889"
"9934","1622212"
"9935","262825"
"9938","733892"
"9939","1370332"
"9940","577780"
"9941","1380821"
"9942","264175"
"9944","328102"
"9945","864319"
"9955","301850"
