"V1","V2"
"3231","67361724"
"3416","112129"
"3494","56239"
"3515","749608"
"3701","314170"
"3706","2502756"
"4916","628829"
"4938","76834329"
"5258","180954"
"6117","136059"
"6128","550543"
"6166","596806"
"6172","27645"
"6206","464119"
"6230","523002"
"6235","230254"
"6277","385670"
"6414","3219844"
"6579","313178"
"6669","10478056"
"8114","637788"
"8163","1114556"
"8210","308589"
"9912","56920"
"2323","520746"
"2340","388619"
"2349","680960"
"2374","485179"
"2393","1769238"
"2406","688233"
"2409","22681194"
"2426","207966"
"2438","35827"
"2448","1496118"
"2466","120702"
"2486","278694"
"2489","750325"
"2491","23301"
"2499","356255"
"3008","2217329"
"3019","1075795"
"3024","116230"
"3031","93800"
"3038","214941"
"3049","214155"
"3050","58593"
"3051","165019"
"3059","548628"
"3149","203054"
"3356","110316"
"3383","70076"
"3406","416468"
"3437","256760"
"3454","310410"
"3481","18082174"
"3504","299327"
"3535","59622"
"3557","459"
"3563","185948"
"3576","609777"
"3591","225551"
"3622","62957"
"3669","118623"
"3698","758377"
"4934","145157"
"4942","349038"
"4956","61355"
"4960","691412"
"4976","110829"
"5234","312992"
"5259","15978"
"5484","29146"
"6116","1136537"
"6120","1447298"
"6131","-6995"
"6164","66444"
"6168","253868"
"6176","3019445"
"6209","170255"
"6225","263"
"6226","67033"
"6278","1660014"
"6288","300432"
"6289","17456"
"6405","54125"
"6443","378246"
"6477","119510"
"6668","42521"
"8104","165963"
"8105","660147"
"8215","907436"
"2314","500957"
"2321","156087"
"2332","1535853"
"2345","3122595"
"2412","17948284"
"2419","557735"
"2439","883380"
"2444","102967"
"2450","2795927"
"2455","174631"
"2485","346207"
"2496","74122"
"2498","2612857"
"3025","21506"
"3027","53084"
"3045","9907387"
"3047","390695"
"3062","507273"
"3311","147989"
"3380","988417"
"3419","107246"
"3596","1305683"
"3682","1135537"
"3694","359431"
"3704","1318378"
"4904","6911291"
"4906","876504"
"5388","2359652"
"6136","59877"
"6142","162741"
"6152","291077"
"6216","69074"
"6285","3342705"
"6416","251879"
"6442","172231"
"6674","543063"
"8011","109205"
"8101","646914"
"1471","61278"
"1582","451540"
"2059","307134"
"2308","13374183"
"2313","3121540"
"2316","333732"
"2327","3215461"
"2328","1628856"
"2355","1567927"
"2367","1119336"
"2368","1334536"
"2375","131926"
"2383","1519210"
"2385","4645242"
"2392","4813725"
"2402","375918"
"2413","195648"
"2415","137744"
"2420","164423"
"2421","674158"
"2428","400928"
"2429","52394"
"2431","142456"
"2440","153397"
"2456","780488"
"2457","573507"
"2460","157210"
"2462","189365"
"2467","386671"
"2472","474838"
"2476","329697"
"2478","251543"
"2483","122259"
"2484","189768"
"2492","1861426"
"2493","193505"
"3003","196728"
"3011","80907"
"3015","879061"
"3021","149099"
"3023","1080475"
"3026","784965"
"3032","433175"
"3037","4943313"
"3042","529182"
"3044","3324572"
"3058","267339"
"3090","632223"
"3229","28373"
"3296","102855"
"3308","35630"
"3321","142699"
"3338","161353"
"3376","527092"
"3432","6470"
"3501","258685"
"3533","682161"
"3550","176786"
"3593","43436"
"3605","403234"
"3607","296597"
"3645","149187"
"3653","304497"
"3679","175660"
"4545","116570"
"4915","2723785"
"4989","206566"
"4999","140893"
"5469","2580701"
"6108","633395"
"6115","406879"
"6133","63332"
"6141","223809"
"6153","697291"
"6155","36518"
"6165","372"
"6191","1310386"
"6197","144065"
"6205","98449"
"6213","1609645"
"6224","111648"
"6251","827499"
"6269","1207496"
"6282","880514"
"6412","1707001"
"6449","149505"
"8039","519787"
"8046","1692573"
"8103","152435"
"8213","1454044"
"8249","207454"
"2347","22164772"
"2414","1093399"
"2430","2013777"
"2459","513023"
"3010","2934674"
"3028","1593407"
"3033","2898935"
"3036","11071180"
"3048","4809481"
"3055","178450"
"3209","1464602"
"3312","451343"
"3528","260208"
"3702","30851863"
"5434","2182746"
"6189","1048123"
"6281","1629630"
"8070","1164805"
"8072","71143"
"8112","9062252"
"2427","86023"
"2453","328684"
"2468","75005"
"2471","33623"
"2480","297730"
"3029","421295"
"3130","100066"
"4994","66544"
"5203","115071"
"6112","815146"
"6183","103771"
"6214","1046845"
"2312","9106765"
"2317","277815099"
"2354","8730123"
"2359","254016"
"2360","1126322"
"2373","969297"
"2390","53450"
"2404","1027683"
"2423","154256"
"2433","309946"
"2461","329769"
"2464","1051889"
"2474","5702116"
"2477","186516"
"2482","79690"
"2488","128987"
"2495","78038"
"2497","144691"
"3018","84378"
"3030","258055"
"3043","59102"
"3305","420190"
"3450","471384"
"3518","28199"
"3617","506379"
"6139","1494743"
"6192","330158"
"6196","1566938"
"6201","158065"
"6215","81913"
"6283","41861"
"6409","661943"
"6558","57535"
"8021","247831"
"8201","298504"
"2616","1264902"
"6505","58617104"
"8926","267498"
"9908","358863"
"9918","223933"
"9926","213800"
"9931","135797"
"9937","1635812"
"1436","180738"
"1438","1"
"1442","106163"
"1805","11083"
"1808","1264440"
"2501","562121"
"2504","880496"
"2505","429"
"2506","71861"
"2509","452459"
"2511","583224"
"2515","841670"
"2516","483557"
"2520","567860"
"2524","364891"
"2527","11082"
"2528","24"
"2530","4346"
"2534","562421"
"2535","892528"
"2536","250127"
"2537","1154743"
"2538","11970"
"2539","49"
"2540","76439"
"2542","1631974"
"2543","244682"
"2545","203480"
"2546","516020"
"2547","1046363"
"2548","109137"
"2597","396073"
"2841","22950"
"3052","163621"
"3056","416419"
"3266","66091"
"3703","1745841"
"5515","330351"
"5519","80915"
"5521","172989"
"5522","862783"
"5525","113733"
"5531","498506"
"5533","118559"
"5534","124136"
"6177","66505"
"9906","44125"
"9946","20647"
"2208","1136547"
"2603","12447767"
"2605","210937"
"2606","572899"
"2607","544267"
"2608","657700"
"2609","10433920"
"2610","13134569"
"2611","65244"
"2612","247457"
"2613","192513"
"2615","4602601"
"2617","246306"
"2618","12974841"
"2630","91113"
"2633","3826420"
"2634","1696946"
"2636","714726"
"2642","292768"
"5607","106446"
"5608","302740"
"8367","107665"
"2701","30515"
"2702","88356"
"2704","280197"
"2705","256411"
"2706","26369"
"2707","589334"
"2712","12981"
"2722","47994"
"2727","1522733"
"2731","2479123"
"2739","357820"
"2748","145844"
"5706","275699"
"8462","200160"
"8940","172027"
"9943","315714"
"2801","2300129"
"2809","484462"
"2812","838782"
"2816","503979"
"2820","135292"
"2823","15987605"
"2832","402611"
"2834","1854394"
"2836","268153"
"2838","893650"
"2845","728711"
"2849","481531"
"2850","1055009"
"2851","1177315"
"2852","467511"
"2855","55827"
"2867","9452807"
"2880","3058698"
"2881","27248276"
"2882","32018014"
"2883","12069545"
"2884","3527590"
"2885","7143323"
"2886","4201266"
"2887","2855979"
"2888","12998171"
"2889","385272"
"2890","1874946"
"2891","19883944"
"2892","3933273"
"2897","501769"
"5876","2533894"
"5880","3414898"
"6005","788645"
"6024","504985"
"1432","79779"
"2601","718323"
"2614","1234773"
"2901","10936"
"2903","3426209"
"2905","9249302"
"2906","434616"
"2908","3289466"
"2910","35452"
"2911","531887"
"2912","19218909"
"2913","21538"
"2915","508106"
"8443","160469"
"8454","3324496"
"1435","2848"
"1437","37505"
"1516","149615"
"2062","408205"
"2348","71328"
"2358","83751"
"2443","74279"
"2514","6261"
"2904","29852"
"3040","12582"
"4536","387621"
"6184","160073"
"6464","236973"
"6504","468520"
"6581","81056"
"6625","31820"
"6655","57148"
"6670","1083514"
"8033","73507"
"8341","157180"
"8422","264384"
"8463","150995"
"8464","1287615"
"8473","330579"
"8478","53365"
"8481","55987"
"8497","137705"
"9902","617"
"9904","20426769"
"9905","482900"
"9907","1984366"
"9910","3853566"
"9911","429652"
"9914","1557966"
"9917","1069022"
"9919","235850"
"9921","3932969"
"9924","487496"
"9925","565618"
"9927","678521"
"9928","61508"
"9929","57719"
"9930","583808"
"9933","4357782"
"9934","1151632"
"9935","195738"
"9938","648029"
"9939","1385724"
"9940","528591"
"9941","1701304"
"9942","197380"
"9944","198954"
"9945","720404"
"9955","163645"
