"V1","V2"
"6166","883230"
"6172","27570"
"6206","474592"
"6230","619429"
"6235","269846"
"6277","438873"
"6414","3804300"
"6579","470606"
"6669","9934326"
"8114","388480"
"8163","1533717"
"8210","462377"
"9912","60043"
"2323","768495"
"2340","494773"
"2349","814939"
"2374","941086"
"2393","2351450"
"2406","1030079"
"2409","30144411"
"2426","267921"
"2438","43962"
"2448","2332434"
"2466","324968"
"2475","3167975"
"2486","338378"
"2489","1496286"
"2491","39279"
"2499","505526"
"3008","5011083"
"3019","1659535"
"3024","241030"
"3031","164307"
"3038","269174"
"3049","264955"
"3050","61043"
"3051","206623"
"3059","859830"
"3149","319094"
"3356","144906"
"3383","111065"
"3406","868284"
"3437","597815"
"3454","460770"
"3481","27233052"
"3504","370788"
"3535","95527"
"3557","6794"
"3563","120732"
"3576","748722"
"3591","183530"
"3622","40977"
"3669","222058"
"3698","1064346"
"4934","541765"
"4942","503117"
"4956","110445"
"4960","848511"
"4976","132801"
"5234","342827"
"5259","18341"
"5484","40398"
"6116","2413369"
"6120","2775532"
"6131","2973"
"6164","113851"
"6168","281934"
"6176","4807463"
"6209","345587"
"6225","224"
"6226","90082"
"6278","2228121"
"6288","234015"
"6289","29381"
"6405","84889"
"6443","590952"
"6477","151227"
"8104","190625"
"8105","1164105"
"8215","941786"
"2314","668975"
"2321","277501"
"2332","1582852"
"2345","3099913"
"2412","18368753"
"2419","940307"
"2439","2392315"
"2444","153234"
"2450","2967702"
"2455","165747"
"2485","731655"
"2496","79721"
"2498","3000856"
"3025","27600"
"3027","65675"
"3045","9557810"
"3047","470824"
"3062","837370"
"3311","225841"
"3380","1688223"
"3419","162174"
"3596","1611334"
"3682","1121124"
"3694","627270"
"3704","2114383"
"4904","7506839"
"4906","1006273"
"5388","3542783"
"6136","59490"
"6142","323123"
"6152","746065"
"6216","57318"
"6285","5029354"
"6416","309839"
"6442","220533"
"8011","167771"
"8101","1390535"
"1471","112309"
"1582","842227"
"2059","323941"
"2308","19920756"
"2313","4961791"
"2316","457501"
"2327","2802139"
"2328","2532770"
"2355","2063602"
"2367","1459069"
"2368","1617759"
"2375","282914"
"2383","2111395"
"2385","7144632"
"2392","8741191"
"2402","691775"
"2413","338479"
"2415","206421"
"2420","268357"
"2421","908742"
"2428","487315"
"2429","103849"
"2431","208402"
"2440","288543"
"2456","1152114"
"2457","1021887"
"2460","323051"
"2462","432136"
"2467","447209"
"2472","649005"
"2476","483379"
"2478","361540"
"2483","181931"
"2484","235432"
"2492","1970586"
"2493","195326"
"3003","292194"
"3011","101920"
"3015","1236129"
"3021","196865"
"3023","1214617"
"3026","1120694"
"3032","619763"
"3037","5739649"
"3042","744565"
"3044","4136995"
"3058","433861"
"3090","732717"
"3229","39683"
"3296","301875"
"3308","94014"
"3321","254080"
"3338","298089"
"3376","839432"
"3432","14515"
"3501","460933"
"3533","1018639"
"3550","353736"
"3593","95640"
"3605","570413"
"3607","493129"
"3645","188402"
"3653","330958"
"3679","375255"
"4545","235629"
"4915","4726319"
"4989","335075"
"4999","238543"
"5469","3690349"
"6108","817026"
"6115","645648"
"6133","104587"
"6141","340741"
"6153","1121942"
"6155","60582"
"6165","3852"
"6191","1834849"
"6197","368963"
"6205","157990"
"6213","1911978"
"6224","132358"
"6251","996994"
"6269","2353159"
"6282","1560867"
"6412","2653598"
"6449","201425"
"8039","1117294"
"8046","2378193"
"8103","249931"
"8213","2098208"
"8249","374507"
"2347","34759017"
"2414","1585229"
"2430","1788315"
"2459","999994"
"3010","4040806"
"3028","2800184"
"3033","4680506"
"3036","16982711"
"3048","7221895"
"3055","150031"
"3209","2659059"
"3312","820404"
"3528","350015"
"3702","49514739"
"5434","2043585"
"6189","1673763"
"6281","1618259"
"8070","1218157"
"8072","92028"
"8112","10426201"
"2427","289111"
"2453","373130"
"2468","156331"
"2471","46071"
"2480","386083"
"3029","495735"
"3130","135151"
"4994","86348"
"5203","106827"
"6112","815882"
"6183","112130"
"6214","1341388"
"2312","10582867"
"2317","316793293"
"2354","14905227"
"2359","315887"
"2360","1159084"
"2373","1211922"
"2390","59454"
"2404","929270"
"2423","197400"
"2433","316724"
"2461","509383"
"2464","1098508"
"2474","8524135"
"2477","319766"
"2482","70333"
"2488","199377"
"2495","119856"
"2497","172987"
"3018","112628"
"3030","405257"
"3043","109470"
"3305","450743"
"3450","608833"
"3518","59239"
"3617","654573"
"6139","1613641"
"6192","363078"
"6196","1558742"
"6201","316929"
"6215","147246"
"6283","63950"
"6409","940948"
"6558","149593"
"8021","291355"
"8201","55599"
"2616","1452094"
"6505","53421263"
"8926","113611"
"9908","276286"
"9918","124085"
"9926","156118"
"9931","99825"
"9937","1691965"
"1436","173748"
"1438","6"
"1442","171348"
"1805","1632"
"1808","462950"
"2501","354930"
"2504","1349100"
"2505","430"
"2506","93955"
"2509","134589"
"2511","508271"
"2515","824734"
"2516","569986"
"2520","625861"
"2524","498360"
"2527","13128"
"2528","22"
"2530","6346"
"2534","152127"
"2535","818071"
"2536","87776"
"2537","26521"
"2538","10837"
"2539","835362"
"2540","40155"
"2542","1544016"
"2543","290280"
"2545","185794"
"2546","651349"
"2547","948572"
"2548","5313612"
"2597","600055"
"2841","30642"
"3052","187972"
"3056","165113"
"3266","145219"
"3703","1953580"
"5515","484879"
"5519","95712"
"5521","271002"
"5522","2083413"
"5525","109043"
"5531","83057"
"5533","759326"
"5534","668713"
"6177","104746"
"9906","107506"
"9946","88308"
"2208","1273681"
"2603","13763911"
"2605","223150"
"2606","620148"
"2607","638552"
"2608","876937"
"2609","12585841"
"2610","13904466"
"2611","87503"
"2612","268124"
"2613","239601"
"2615","5343869"
"2617","245410"
"2618","15500216"
"2630","204614"
"2633","3740170"
"2634","2430840"
"2636","917763"
"2642","260665"
"5607","130428"
"5608","285872"
"8367","122503"
"2701","29780"
"2702","120352"
"2704","234272"
"2705","309092"
"2706","27624"
"2707","578618"
"2712","58425"
"2722","79606"
"2727","1539715"
"2731","2526373"
"2739","302555"
"2748","111648"
"5706","287622"
"8462","203993"
"8940","59700"
"9943","243109"
"2801","2708495"
"2809","817588"
"2812","928563"
"2816","611859"
"2820","179867"
"2823","25915264"
"2832","508343"
"2834","1831113"
"2836","272560"
"2838","1209668"
"2845","991941"
"2849","497372"
"2850","1257934"
"2851","1287423"
"2852","595833"
"2855","726145"
"2867","15460062"
"2880","3974107"
"2881","31527565"
"2882","52155357"
"2883","3238924"
"2884","4162671"
"2885","8591408"
"2886","5159837"
"2887","3365222"
"2888","15666447"
"2889","554411"
"2890","2770156"
"2891","29562030"
"2892","4538916"
"2897","698831"
"5876","3027447"
"5880","4158750"
"6005","933918"
"6024","305810"
"1432","111113"
"2601","536466"
"2614","1430209"
"2901","10873"
"2903","3120777"
"2905","18256459"
"2906","664496"
"2908","3202667"
"2910","17086"
"2911","512491"
"2912","19590713"
"2913","22863"
"2915","468847"
"8443","123253"
"8454","2792372"
"1435","2994"
"1437","40613"
"1516","33265"
"2062","518403"
"2348","59929"
"2358","204106"
"2443","63130"
"2514","121061"
"2904","38538"
"3040","14263"
"4536","625325"
"6184","163787"
"6464","246017"
"6504","593982"
"6581","63181"
"6625","98617"
"6655","169143"
"8033","80661"
"8341","169998"
"8422","225918"
"8463","235655"
"8464","1697499"
"8473","206034"
"8478","212956"
"8481","106312"
"8497","195170"
"9902","5296"
"9904","23343700"
"9905","726356"
"9907","3270305"
"9910","5238555"
"9911","448123"
"9914","2542332"
"9917","1094749"
"9919","309879"
"9921","4925942"
"9924","765439"
"9925","590402"
"9927","1018403"
"9928","55942"
"9929","66024"
"9930","623499"
"9933","5364824"
"9934","1538780"
"9935","451999"
"9938","1035603"
"9939","1757672"
"9940","710351"
"9941","1606952"
"9942","274935"
"9944","277898"
"9945","737665"
"9955","174798"
