"V1","V2"
"2417","86818"
"2424","1947"
"2425","669741"
"2442","65382"
"2465","202191"
"3002","87274"
"3005","1097572"
"3013","280235"
"3017","1719446"
"3022","468744"
"3046","111172"
"3057","287589"
"3060","567043"
"3231","39036241"
"3416","108248"
"3494","146910"
"3515","1009573"
"3701","961582"
"3706","3293735"
"4916","159063"
"4938","91524669"
"5258","304722"
"6117","308815"
"6128","150543"
"6166","548219"
"6172","10949"
"6206","320321"
"6230","443973"
"6235","174859"
"6277","368405"
"6414","208374"
"8114","246310"
"8163","1701370"
"8210","334251"
"9912","56444"
"2323","1269820"
"2340","477854"
"2349","1184934"
"2374","1825711"
"2393","2107848"
"2406","1111824"
"2409","31604060"
"2426","436220"
"2438","1187"
"2448","1888728"
"2466","69055"
"2475","4611401"
"2486","521808"
"2489","2004948"
"2491","87473"
"2499","560139"
"3008","2427473"
"3019","1465685"
"3024","464990"
"3031","179672"
"3038","393982"
"3049","319633"
"3050","69393"
"3051","243119"
"3059","1119635"
"3149","636229"
"3356","181225"
"3383","376479"
"3406","716033"
"3437","549034"
"3454","286079"
"3481","27368230"
"3504","431127"
"3535","105225"
"3557","51821"
"3563","43016"
"3576","2423782"
"3591","228785"
"3622","425893"
"3669","133509"
"3698","1218836"
"4934","498631"
"4942","697450"
"4956","107651"
"4960","1258026"
"4976","118530"
"5234","276712"
"5259","33232"
"5484","121310"
"6116","1886086"
"6120","1406581"
"6131","58815"
"6164","136608"
"6168","330425"
"6176","5540775"
"6209","373327"
"6225","12804"
"6226","72297"
"6278","2787863"
"6288","168859"
"6289","13562"
"6405","126352"
"8105","1276418"
"8215","1414653"
"2314","542953"
"2321","462859"
"2332","2255050"
"2345","1561553"
"2412","19314166"
"2419","548464"
"2439","979099"
"2444","111409"
"2450","4233101"
"2455","136834"
"2485","653933"
"2496","7314"
"2498","9671059"
"3025","41159"
"3027","80108"
"3045","9985285"
"3047","535374"
"3062","1715958"
"3311","383690"
"3380","1682193"
"3419","213330"
"3596","1401648"
"3682","1426440"
"3694","448053"
"3704","1132509"
"4904","8312063"
"4906","1160449"
"5388","1569147"
"6136","82439"
"6142","609108"
"6152","802763"
"6216","73516"
"6285","3043676"
"6416","134156"
"6442","396142"
"8011","147943"
"8101","1796329"
"1471","273179"
"1582","700005"
"2059","330030"
"2308","14743548"
"2313","2556087"
"2316","442181"
"2327","2358001"
"2328","1118002"
"2355","1762680"
"2367","871596"
"2368","1482812"
"2375","144083"
"2383","1479727"
"2385","5648668"
"2392","9697666"
"2402","941234"
"2413","400418"
"2415","178657"
"2420","280196"
"2421","766459"
"2428","361943"
"2429","70182"
"2431","251713"
"2440","197240"
"2456","333745"
"2457","929506"
"2460","294815"
"2462","383912"
"2467","263417"
"2472","449784"
"2476","392008"
"2478","278411"
"2483","124256"
"2484","199454"
"2492","1104122"
"2493","180026"
"3003","259402"
"3011","213400"
"3015","1240675"
"3021","120080"
"3023","900690"
"3026","1240001"
"3032","285481"
"3037","4514108"
"3042","791944"
"3044","3649179"
"3058","458064"
"3090","671442"
"3229","110492"
"3296","179832"
"3308","129040"
"3338","213535"
"3376","686414"
"3432","90396"
"3501","435887"
"3533","694797"
"3550","317970"
"3593","4795"
"3605","351219"
"3607","565743"
"3645","108454"
"3653","312263"
"3679","303433"
"4545","220094"
"4915","3896285"
"4989","343421"
"4999","181799"
"5469","4276811"
"6108","703891"
"6115","640750"
"6133","107259"
"6141","239919"
"6153","1235805"
"6155","51428"
"6165","33037"
"6191","2853688"
"6197","416408"
"6205","200652"
"6213","1708598"
"6224","123609"
"6251","868576"
"6269","1084967"
"6282","1786605"
"6412","1733418"
"8039","861722"
"8046","2634831"
"8103","215511"
"8213","1873657"
"8249","506896"
"2347","25101705"
"2414","1264509"
"2430","3085628"
"2459","744924"
"3010","3194067"
"3028","2383113"
"3033","3082231"
"3036","7869009"
"3048","3516742"
"3055","284608"
"3209","1644443"
"3312","1259282"
"3528","205715"
"3702","33216798"
"5434","1392443"
"6189","1566892"
"6281","1684932"
"8070","1309339"
"8072","160748"
"8112","2138102"
"2427","96083"
"2453","326739"
"2468","78656"
"2471","45828"
"2480","327653"
"3029","344352"
"3130","213658"
"4994","131852"
"5203","165988"
"6112","605673"
"6183","96183"
"6214","1467809"
"2312","3600393"
"2317","314551279"
"2354","4468161"
"2359","715668"
"2360","635999"
"2373","916237"
"2390","87935"
"2404","743591"
"2423","130819"
"2433","181353"
"2461","354041"
"2464","500047"
"2474","3576942"
"2477","373009"
"2482","54574"
"2488","159822"
"2495","140541"
"2497","332358"
"3018","58273"
"3030","143737"
"3043","133986"
"3305","510886"
"3450","506539"
"3518","107367"
"3617","364398"
"6139","1154642"
"6192","452029"
"6196","1168620"
"6201","346373"
"6215","100730"
"6283","145536"
"6409","499772"
"8021","219273"
"8201","409826"
"2616","1722972"
"6505","90573187"
"8926","150127"
"9908","525350"
"9918","340041"
"9926","285087"
"9931","135287"
"9937","2556968"
"1436","24009"
"1438","0"
"1442","259144"
"1805","465196"
"1808","4448"
"2501","349061"
"2504","3020071"
"2505","566925"
"2506","170174"
"2509","3494"
"2511","685382"
"2515","1119692"
"2516","1014261"
"2520","288722"
"2524","142605"
"2527","17937"
"2528","69100"
"2530","1508"
"2534","2229"
"2535","992050"
"2536","701468"
"2537","54001"
"2538","3002"
"2539","68326"
"2540","96104"
"2542","724268"
"2543","346826"
"2545","62795"
"2546","496848"
"2547","314314"
"2548","102012"
"2597","1095938"
"2841","116973"
"3052","354514"
"3056","88845"
"3266","615222"
"3703","1421626"
"5515","510644"
"5519","215843"
"5521","431226"
"5522","1850918"
"5525","138347"
"5531","43170"
"5533","286761"
"5534","18171"
"6177","55212"
"9906","12019"
"9946","48551"
"2208","2541087"
"2603","12274769"
"2605","436225"
"2606","765429"
"2607","514283"
"2608","718995"
"2609","10324781"
"2610","12044641"
"2611","114136"
"2612","288689"
"2613","211671"
"2615","5190022"
"2617","243043"
"2618","10601117"
"2633","3112859"
"2634","2149851"
"2636","695413"
"2642","278668"
"5607","101228"
"5608","328980"
"2701","27459"
"2702","49728"
"2704","328653"
"2705","186729"
"2706","29822"
"2707","557883"
"2712","37875"
"2722","34279"
"2727","1476266"
"2731","932615"
"5706","107732"
"8940","263374"
"9943","319154"
"2801","2132602"
"2809","582417"
"2812","960477"
"2816","498402"
"2820","199081"
"2823","21354775"
"2832","326317"
"2834","1520837"
"2836","256670"
"2838","938902"
"2845","996010"
"2849","604699"
"2850","930490"
"2851","1379178"
"2852","372791"
"2855","173924"
"2867","19609301"
"2880","3325873"
"2881","43570995"
"2882","39150040"
"2883","1910477"
"2884","2889279"
"2885","3374179"
"2886","4784357"
"2887","6108933"
"2888","16232758"
"2889","398427"
"2890","3774916"
"2891","18360367"
"2892","3498329"
"2897","606381"
"5876","2365664"
"5880","3275716"
"6005","491768"
"6024","85003"
"1432","36784"
"2601","913815"
"2614","1150103"
"2901","11661"
"2903","4540854"
"2905","23743516"
"2906","639301"
"2908","3661717"
"2910","56083"
"2911","995225"
"2912","17674604"
"2913","151282"
"2915","614800"
"8443","369829"
"8454","2194491"
"1435","2181"
"1437","97611"
"1516","15663"
"2062","484362"
"2348","303972"
"2358","89892"
"2443","35684"
"2514","6837101"
"2904","42485"
"3040","15738"
"4536","464366"
"6184","70522"
"6504","396214"
"8033","109193"
"8341","93130"
"8422","187003"
"8473","174775"
"9902","1262"
"9904","20883529"
"9905","693837"
"9907","3593674"
"9910","3765455"
"9911","536340"
"9914","1765335"
"9917","1089223"
"9919","448827"
"9921","4391704"
"9924","593890"
"9925","571878"
"9927","729730"
"9928","92079"
"9929","135731"
"9930","619598"
"9933","3319326"
"9934","1698261"
"9935","270310"
"9938","589677"
"9939","1434814"
"9940","654701"
"9941","1301103"
"9942","248641"
"9944","338725"
"9945","1133090"
"9955","271410"
