"V1","V2"
"3694","714924"
"3704","36477"
"4904","5967658"
"4906","1906229"
"5388","1357227"
"6136","66095"
"6142","857019"
"6152","985851"
"6216","47378"
"6283","36819"
"6285","2452603"
"8011","185168"
"8101","1468909"
"1471","458723"
"1582","43329"
"2059","157144"
"2308","2730195"
"2313","1818533"
"2316","408372"
"2327","970078"
"2328","1095105"
"2355","1237949"
"2367","888626"
"2368","1007846"
"2375","20572"
"2383","491833"
"2392","7704869"
"2402","267526"
"2413","318539"
"2415","62161"
"2420","261002"
"2421","395640"
"2428","203113"
"2429","76915"
"2431","236188"
"2437","123097"
"2440","114408"
"2443","59"
"2456","191872"
"2457","920359"
"2460","70038"
"2462","307801"
"2467","138829"
"2472","246642"
"2476","91462"
"2478","145973"
"2483","74320"
"2484","182899"
"2492","431986"
"2493","198498"
"3003","172228"
"3011","77512"
"3015","1084708"
"3021","55119"
"3023","252534"
"3026","1149237"
"3032","156884"
"3037","4038444"
"3042","884954"
"3044","298668"
"3058","323920"
"3090","123306"
"3229","51919"
"3296","254550"
"3308","109898"
"3338","154991"
"3376","330319"
"3432","63363"
"3501","347585"
"3533","539719"
"3550","116787"
"3605","223103"
"3607","705576"
"3645","81734"
"3653","251864"
"3679","182655"
"4999","84845"
"5469","197622"
"6108","200770"
"6115","464656"
"6133","114153"
"6141","71833"
"6153","1459449"
"6155","48314"
"6165","65249"
"6191","1265590"
"6197","247675"
"6205","126017"
"6213","387476"
"6224","104187"
"6251","774336"
"6269","1174338"
"6282","1922726"
"6412","1830969"
"8039","534299"
"8046","2663391"
"8103","101320"
"8213","1943473"
"8249","291196"
"2347","5856098"
"2348","6828"
"2414","1120252"
"2430","1747509"
"2459","546787"
"3010","1927573"
"3028","1543948"
"3033","1398703"
"3036","5346939"
"3040","7226"
"3048","2413788"
"3055","258046"
"3209","1220456"
"3312","1337234"
"3315","382207"
"3702","386997"
"5434","1072507"
"6145","221924"
"6189","1542287"
"6281","954270"
"8070","798309"
"8112","1438208"
"2427","177167"
"2453","316156"
"2468","144958"
"2471","38884"
"2480","281958"
"3029","311293"
"3130","82159"
"4994","83507"
"5203","150761"
"6112","444163"
"6183","135236"
"6214","724928"
"2312","3967547"
"2317","275702457"
"2354","14120780"
"2359","233395"
"2360","323694"
"2373","228583"
"2390","66775"
"2404","968013"
"2423","112664"
"2433","107865"
"2461","41339"
"2464","414669"
"2474","667408"
"2477","465652"
"2482","50313"
"2488","152043"
"2495","136212"
"2497","161631"
"3018","2839"
"3030","441061"
"3043","195329"
"3305","310445"
"3450","216781"
"3518","12321"
"3617","366909"
"6139","311868"
"6192","397568"
"6196","544219"
"6201","311800"
"6215","83631"
"6409","376174"
"8021","100952"
"8201","86963"
"2616","1613862"
"6505","82793558"
"8926","94339"
"9908","422637"
"9918","196012"
"9926","199024"
"9931","122815"
"9937","2660110"
"1436","239"
"1438","0"
"1442","89721"
"1805","112918"
"1808","69355"
"2501","287831"
"2504","842241"
"2505","193985"
"2506","136786"
"2509","6872"
"2511","724941"
"2515","818680"
"2516","950258"
"2520","237598"
"2524","290032"
"2527","2965"
"2528","12"
"2530","37149"
"2534","2511"
"2535","1116223"
"2536","434822"
"2537","144978"
"2538","3285605"
"2539","17973"
"2540","19"
"2542","2223539"
"2543","325344"
"2545","581262"
"2546","486586"
"2547","26285"
"2548","153302"
"2597","565522"
"2841","40671"
"3052","162062"
"3056","147520"
"3266","36"
"3703","4382"
"5515","325867"
"5519","220142"
"5521","301030"
"5522","1331189"
"5525","675168"
"5531","217665"
"5533","172927"
"5534","788116"
"6177","155557"
"9946","306507"
"2208","2571596"
"2603","1329772"
"2605","7484"
"2606","111859"
"2607","374433"
"2608","568777"
"2609","9555558"
"2610","10365597"
"2611","36830"
"2612","116860"
"2613","202189"
"2615","4596963"
"2617","167318"
"2618","8585811"
"2634","2379127"
"5607","12099"
"5608","55005"
"6702","794861"
"2701","23064"
"2702","19056"
"2704","241397"
"2705","235388"
"2706","30187"
"2707","320089"
"2712","48596"
"2722","50888"
"2727","767459"
"2731","1258396"
"5706","447858"
"8940","92671"
"9943","235307"
"2801","1882333"
"2809","419142"
"2812","498910"
"2816","365404"
"2820","84518"
"2823","13074053"
"2832","196077"
"2833","5881440"
"2834","1421757"
"2836","219693"
"2838","617117"
"2845","713076"
"2847","657920"
"2849","786984"
"2850","746968"
"2851","1026982"
"2852","353823"
"2855","119011"
"2856","2795036"
"2867","10060267"
"2880","753386"
"2881","1807413"
"2882","1337959"
"2883","268924"
"2884","591141"
"2885","1169108"
"2886","1508747"
"2887","958642"
"2888","401564"
"2889","46135"
"2890","753314"
"2891","2107663"
"2892","617931"
"5880","661448"
"6005","332294"
"2601","11938"
"2614","257171"
"2901","61331"
"2903","6590775"
"2905","981607"
"2906","170821"
"2908","899461"
"2910","365239"
"2911","283834"
"2912","11096040"
"2913","72171"
"2915","388166"
"8443","303041"
"1435","2000"
"1516","31967"
"2062","334772"
"2514","7916"
"2904","40180"
"4536","242736"
"6184","53063"
"6504","202076"
"8033","63526"
"8341","29778"
"8422","152096"
"9902","3778"
"9904","989744"
"9905","285052"
"9906","-72"
"9907","1752710"
"9910","1109124"
"9911","339938"
"9914","1752466"
"9917","522867"
"9919","266748"
"9921","1932716"
"9924","319309"
"9925","320653"
"9927","844088"
"9928","99134"
"9929","74213"
"9930","440973"
"9933","3161093"
"9934","440347"
"9935","240133"
"9938","209720"
"9939","579305"
"9940","694647"
"9941","216027"
"9942","131491"
"9944","23556"
"9945","510987"
"9955","349594"
