"V1","V2"
"2033","87039"
"2034","2003521"
"2038","1333578"
"3004","47051"
"5007","492631"
"9958","66257"
"2101","482592"
"2102","501001"
"2103","1318839"
"2104","417201"
"2105","1738836"
"2106","494912"
"2107","272978"
"2108","517091"
"2109","182010"
"2114","150511"
"2201","6498794"
"2204","4696326"
"2206","2122322"
"2207","13173484"
"2227","4806136"
"1437","117740"
"2302","24074"
"2303","9525055"
"2311","5669589"
"2325","4619222"
"2329","849100"
"2330","34424173"
"2337","2147894"
"2338","161232"
"2342","351280"
"2344","2596235"
"2351","650130"
"2363","164288"
"2369","561731"
"2379","1886159"
"2388","434829"
"2401","421188"
"2408","3442728"
"2425","178709"
"2434","55630"
"2436","162104"
"2441","818940"
"2449","1030137"
"2451","2774162"
"2454","4779612"
"2458","421502"
"2481","371201"
"3006","609431"
"3014","370225"
"3016","81931"
"3034","3026249"
"3035","447227"
"3041","277475"
"3054","95499"
"3094","30677"
"3189","1383720"
"3257","45156"
"3443","764968"
"3474","3221886"
"3519","2067631"
"3532","747806"
"3545","416139"
"3559","94917"
"3579","51076"
"3583","89419"
"3588","84273"
"3598","580565"
"3686","468750"
"4919","545794"
"4952","205435"
"5305","614465"
"5471","255619"
"6145","727161"
"6202","272359"
"6239","3159009"
"6243","93315"
"6257","368179"
"6271","552343"
"6286","941080"
"8016","324199"
"8081","469613"
"8110","660891"
"8131","1013882"
"8261","277743"
"8271","847627"
"2301","8024366"
"2305","14290"
"2315","3036537"
"2324","52972697"
"2331","4757168"
"2352","6069999"
"2353","33362239"
"2356","27625908"
"2357","19858286"
"2358","107126"
"2361","68855"
"2362","921255"
"2364","136803"
"2365","666953"
"2376","5006998"
"2377","6907521"
"2380","231743"
"2382","74500544"
"2385","1417666"
"2387","197010"
"2395","1497829"
"2397","138045"
"2399","664347"
"2405","184916"
"2417","161241"
"2424","17776"
"2438","7044"
"2442","16350"
"2465","212937"
"2474","679327"
"3002","45227"
"3005","436690"
"3013","294544"
"3017","847272"
"3022","601047"
"3046","128808"
"3057","89124"
"3060","474466"
"3231","40115952"
"3494","104777"
"3515","994062"
"3701","3631"
"4915","2596723"
"4938","22236577"
"6117","249552"
"6128","123669"
"6166","315608"
"6172","27371"
"6206","220191"
"6230","228064"
"6235","11482"
"6277","184676"
"8008","3592627"
"8114","116446"
"8210","168484"
"9912","42964"
"2323","1160595"
"2340","679373"
"2349","1104269"
"2374","2728828"
"2384","6932172"
"2393","1175635"
"2406","116893"
"2409","28341220"
"2426","261459"
"2443","96085"
"2448","1388350"
"2466","103198"
"2475","4913305"
"2486","306503"
"2489","3500441"
"2491","27841"
"2499","532239"
"3008","1006078"
"3019","290615"
"3024","16824"
"3031","359430"
"3038","422369"
"3049","417139"
"3050","107825"
"3051","441566"
"3059","1085766"
"3061","354754"
"3149","404131"
"3356","98847"
"3383","343662"
"3406","527999"
"3454","153191"
"3481","39988546"
"3504","405057"
"3514","2075275"
"3535","19725"
"3536","50376"
"3557","154594"
"3561","1621310"
"3573","428017"
"3576","2439522"
"3584","326353"
"3591","221653"
"3593","379554"
"3599","1082851"
"3622","1258607"
"3669","150747"
"3698","480978"
"4934","470259"
"4942","86397"
"4956","84032"
"4960","1524757"
"4976","93161"
"5234","243889"
"5484","121853"
"6116","3845326"
"6120","1603486"
"6131","74743"
"6164","100240"
"6168","398998"
"6176","308677"
"6209","289351"
"6225","75679"
"6226","56217"
"6278","279253"
"6289","88038"
"8072","268522"
"8105","1142328"
"8215","1714482"
"2314","626010"
"2321","576240"
"2332","237796"
"2345","1232360"
"2402","234656"
"2412","16205597"
"2419","465789"
"2439","446822"
"2444","193848"
"2450","2129132"
"2455","185756"
"2485","860160"
"2496","4130"
"2498","34654934"
"3025","50154"
"3027","77738"
"3045","5102956"
"3047","313569"
"3062","974969"
"3311","447689"
"3380","2129592"
"3419","110461"
"3596","1383353"
"3694","409455"
"3704","247344"
"4904","5068673"
"4906","1892137"
"5388","959836"
"6136","107078"
"6142","1023992"
"6152","756685"
"6216","64724"
"6283","35043"
"6285","2679349"
"8011","98740"
"8078","838099"
"8101","1671170"
"1471","518317"
"1582","131697"
"2059","137959"
"2308","2704571"
"2313","1453539"
"2316","345342"
"2327","1002671"
"2328","427054"
"2355","1136470"
"2367","909942"
"2368","995812"
"2375","32502"
"2383","444173"
"2392","4262536"
"2413","286927"
"2415","64299"
"2420","311606"
"2421","437072"
"2428","218142"
"2429","44102"
"2431","151996"
"2437","90963"
"2440","172157"
"2456","167085"
"2457","1163752"
"2460","194055"
"2462","298100"
"2467","196688"
"2472","307838"
"2476","100524"
"2478","209990"
"2483","109210"
"2484","188611"
"2492","661546"
"2493","192142"
"3003","180598"
"3011","74513"
"3015","1210799"
"3023","202645"
"3026","1287182"
"3032","140166"
"3037","4120532"
"3042","748269"
"3044","401825"
"3058","396175"
"3090","180288"
"3229","74926"
"3296","233400"
"3308","309145"
"3376","252440"
"3432","68340"
"3501","371986"
"3533","556656"
"3550","198207"
"3605","222876"
"3607","437748"
"3645","86173"
"3653","310264"
"3679","226638"
"5469","176077"
"6108","212947"
"6115","455272"
"6133","76684"
"6141","80378"
"6153","561536"
"6155","45367"
"6165","48685"
"6191","2486510"
"6205","144591"
"6213","461565"
"6224","101657"
"6251","808674"
"6269","439188"
"6282","1469402"
"8039","393484"
"8046","2855158"
"8103","121466"
"8163","1008626"
"8213","1253510"
"8249","383005"
"2347","5733223"
"2348","26586"
"2359","311962"
"2414","1084271"
"2430","3123561"
"2459","435354"
"3010","2085181"
"3028","2814787"
"3033","1609583"
"3036","5342955"
"3040","12073"
"3048","2474803"
"3055","197640"
"3209","922808"
"3312","962241"
"3315","530860"
"3702","424630"
"5434","1168589"
"6189","1506853"
"6281","1382175"
"8070","969558"
"8112","2944103"
"2427","148089"
"2453","156836"
"2468","93180"
"2471","64061"
"2480","320999"
"3021","39259"
"3029","384956"
"3130","82901"
"5203","124106"
"6112","411808"
"6183","62947"
"6214","768813"
"2312","1765522"
"2317","186234120"
"2354","6502339"
"2360","446807"
"2371","3180020"
"2373","231777"
"2390","36647"
"2404","440271"
"2423","125854"
"2433","111109"
"2461","37998"
"2464","537673"
"2477","419811"
"2482","70642"
"2488","90740"
"2495","209883"
"2497","74022"
"3018","30345"
"3030","286868"
"3043","538049"
"3052","141020"
"3305","365616"
"3450","205338"
"3518","11603"
"3617","197102"
"6139","249023"
"6192","390050"
"6196","510590"
"6197","212659"
"6201","324711"
"6215","103852"
"8021","105632"
"8201","188881"
"2616","1384165"
"6505","72468119"
"8926","83989"
"9908","472747"
"9918","236086"
"9926","247139"
"9931","127432"
"9937","2632672"
"1436","763"
"1442","402800"
"1805","5836"
"1808","67881"
"2501","21221"
"2504","938426"
"2505","20596"
"2506","64535"
"2509","398221"
"2511","720621"
"2515","1125147"
"2516","637477"
"2520","162935"
"2524","199034"
"2527","21381"
"2528","201"
"2530","43490"
"2534","9315"
"2535","1030016"
"2536","156756"
"2537","45"
"2538","71061"
"2539","97682"
"2540","0"
"2542","5587619"
"2543","374662"
"2545","91457"
"2546","530249"
"2547","1542843"
"2548","1936730"
"2597","335826"
"2841","4083"
"3056","5338"
"3703","163937"
"5515","301711"
"5521","487546"
"5522","1817757"
"5525","132406"
"5531","117549"
"5533","295912"
"5534","766066"
"2208","2756939"
"2601","15940"
"2603","1400696"
"2605","16249"
"2606","125148"
"2607","365646"
"2608","571797"
"2609","8688604"
"2610","11041154"
"2611","33011"
"2612","141417"
"2613","182534"
"2614","652141"
"2615","5610449"
"2617","125579"
"2618","8634724"
"5607","7245"
"5608","50425"
"6702","681585"
"2701","26950"
"2702","18817"
"2704","265994"
"2705","210946"
"2706","26114"
"2707","342892"
"2722","27316"
"5706","50925"
"8940","209785"
"2801","1987033"
"2809","324595"
"2812","528135"
"2816","479011"
"2820","192482"
"2823","9976831"
"2832","367333"
"2833","4036541"
"2834","1632999"
"2836","204815"
"2837","80833"
"2838","571282"
"2845","681868"
"2847","659979"
"2849","393754"
"2850","1682774"
"2851","1251480"
"2852","377643"
"2855","578189"
"2856","3375083"
"2867","11390565"
"2880","778552"
"2881","5269504"
"2882","1421059"
"2883","729475"
"2884","509298"
"2885","1259376"
"2886","1818926"
"2887","1015612"
"2888","-1712581"
"2889","184366"
"2890","623608"
"2891","1195475"
"2892","811432"
"6005","573511"
"2901","63725"
"2903","2493469"
"2905","905785"
"2906","372049"
"2908","1413648"
"2910","214348"
"2911","302347"
"2912","9336890"
"2913","67068"
"2915","499524"
"1435","1944"
"2062","293967"
"2514","11115"
"2904","33026"
"6184","53412"
"6504","205053"
"8033","56470"
"8422","69027"
"9902","18431"
"9904","1097958"
"9905","225643"
"9906","1246"
"9907","1996446"
"9910","1194504"
"9911","448434"
"9914","1256604"
"9917","505325"
"9919","275383"
"9921","1632348"
"9924","314140"
"9925","308263"
"9927","863582"
"9928","122760"
"9929","80054"
"9930","480903"
"9933","2202085"
"9934","272502"
"9935","263513"
"9938","134803"
"9939","484277"
"9940","850136"
"9941","138205"
"9942","142033"
"9943","289282"
"9944","39890"
"9945","746089"
"9955","647630"
"1704","2276439"
"1708","220263"
"1709","778358"
"1710","1168208"
"1711","479228"
"1712","539976"
"1713","51214"
"1714","1256423"
"1717","1666294"
"1718","1459267"
"1721","140693"
"1722","1243701"
"1723","821409"
"1724","194014"
"1725","816099"
"1726","756911"
"1727","170297"
"1730","117884"
"1732","115517"
"1735","144576"
"1737","227778"
"1773","579743"
"4722","202696"
"4725","2025285"
"4733","127857"
"1701","253197"
"1707","209482"
"1720","207277"
"1729","96251"
"1731","262831"
"1733","98462"
"1734","160818"
"1736","497210"
"1762","109964"
"1789","182176"
"3164","21508"
"3705","89703"
"4104","311565"
"4106","99572"
"4108","5824"
"4119","97823"
"4133","37075"
"4142","143"
"4737","88922"
"4746","212133"
"1437","117740"
"2302","24074"
"2303","9525055"
"2311","5669589"
"2325","4619222"
"2329","849100"
"2330","34424173"
"2337","2147894"
"2338","161232"
"2342","351280"
"2344","2596235"
"2351","650130"
"2363","164288"
"2369","561731"
"2379","1886159"
"2388","434829"
"2401","421188"
"2408","3442728"
"2425","178709"
"2434","55630"
"2436","162104"
"2441","818940"
"2449","1030137"
"2451","2774162"
"2454","4779612"
"2458","421502"
"2481","371201"
"3006","609431"
"3014","370225"
"3016","81931"
"3034","3026249"
"3035","447227"
"3041","277475"
"3054","95499"
"3094","30677"
"3189","1383720"
"3257","45156"
"3443","764968"
"3474","3221886"
"3519","2067631"
"3532","747806"
"3545","416139"
"3559","94917"
"3579","51076"
"3583","89419"
"3588","84273"
"3598","580565"
"3686","468750"
"4919","545794"
"4952","205435"
"5305","614465"
"5471","255619"
"6145","727161"
"6202","272359"
"6239","3159009"
"6243","93315"
"6257","368179"
"6271","552343"
"6286","941080"
"8016","324199"
"8081","469613"
"8110","660891"
"8131","1013882"
"8261","277743"
"8271","847627"
"2301","8024366"
"2305","14290"
"2315","3036537"
"2324","52972697"
"2331","4757168"
"2352","6069999"
"2353","33362239"
"2356","27625908"
"2357","19858286"
"2358","107126"
"2361","68855"
"2362","921255"
"2364","136803"
"2365","666953"
"2376","5006998"
"2377","6907521"
"2380","231743"
"2382","74500544"
"2385","1417666"
"2387","197010"
"2395","1497829"
"2397","138045"
"2399","664347"
"2405","184916"
"2417","161241"
"2424","17776"
"2438","7044"
"2442","16350"
"2465","212937"
"2474","679327"
"3002","45227"
"3005","436690"
"3013","294544"
"3017","847272"
"3022","601047"
"3046","128808"
"3057","89124"
"3060","474466"
"3231","40115952"
"3494","104777"
"3515","994062"
"3701","3631"
"4915","2596723"
"4938","22236577"
"6117","249552"
"6128","123669"
"6166","315608"
"6172","27371"
"6206","220191"
"6230","228064"
"6235","11482"
"6277","184676"
"8008","3592627"
"8114","116446"
"8210","168484"
"9912","42964"
"2323","1160595"
"2340","679373"
"2349","1104269"
"2374","2728828"
"2384","6932172"
"2393","1175635"
"2406","116893"
"2409","28341220"
"2426","261459"
"2443","96085"
"2448","1388350"
"2466","103198"
"2475","4913305"
"2486","306503"
"2489","3500441"
"2491","27841"
"2499","532239"
"3008","1006078"
"3019","290615"
"3024","16824"
"3031","359430"
"3038","422369"
"3049","417139"
"3050","107825"
"3051","441566"
"3059","1085766"
"3061","354754"
"3149","404131"
"3356","98847"
"3383","343662"
"3406","527999"
"3454","153191"
"3481","39988546"
"3504","405057"
"3514","2075275"
"3535","19725"
"3536","50376"
"3557","154594"
"3561","1621310"
"3573","428017"
"3576","2439522"
"3584","326353"
"3591","221653"
"3593","379554"
"3599","1082851"
"3622","1258607"
"3669","150747"
"3698","480978"
"4934","470259"
"4942","86397"
"4956","84032"
"4960","1524757"
"4976","93161"
"5234","243889"
"5484","121853"
"6116","3845326"
"6120","1603486"
"6131","74743"
"6164","100240"
"6168","398998"
"6176","308677"
"6209","289351"
"6225","75679"
"6226","56217"
"6278","279253"
"6289","88038"
"8072","268522"
"8105","1142328"
"8215","1714482"
"2314","626010"
"2321","576240"
"2332","237796"
"2345","1232360"
"2402","234656"
"2412","16205597"
"2419","465789"
"2439","446822"
"2444","193848"
"2450","2129132"
"2455","185756"
"2485","860160"
"2496","4130"
"2498","34654934"
"3025","50154"
"3027","77738"
"3045","5102956"
"3047","313569"
"3062","974969"
"3311","447689"
"3380","2129592"
"3419","110461"
"3596","1383353"
"3694","409455"
"3704","247344"
"4904","5068673"
"4906","1892137"
"5388","959836"
"6136","107078"
"6142","1023992"
"6152","756685"
"6216","64724"
"6283","35043"
"6285","2679349"
"8011","98740"
"8078","838099"
"8101","1671170"
"1471","518317"
"1582","131697"
"2059","137959"
"2308","2704571"
"2313","1453539"
"2316","345342"
"2327","1002671"
"2328","427054"
"2355","1136470"
"2367","909942"
"2368","995812"
"2375","32502"
"2383","444173"
"2392","4262536"
"2413","286927"
"2415","64299"
"2420","311606"
"2421","437072"
"2428","218142"
"2429","44102"
"2431","151996"
"2437","90963"
"2440","172157"
"2456","167085"
"2457","1163752"
"2460","194055"
"2462","298100"
"2467","196688"
"2472","307838"
"2476","100524"
"2478","209990"
"2483","109210"
"2484","188611"
"2492","661546"
"2493","192142"
"3003","180598"
"3011","74513"
"3015","1210799"
"3023","202645"
"3026","1287182"
"3032","140166"
"3037","4120532"
"3042","748269"
"3044","401825"
"3058","396175"
"3090","180288"
"3229","74926"
"3296","233400"
"3308","309145"
"3376","252440"
"3432","68340"
"3501","371986"
"3533","556656"
"3550","198207"
"3605","222876"
"3607","437748"
"3645","86173"
"3653","310264"
"3679","226638"
"5469","176077"
"6108","212947"
"6115","455272"
"6133","76684"
"6141","80378"
"6153","561536"
"6155","45367"
"6165","48685"
"6191","2486510"
"6205","144591"
"6213","461565"
"6224","101657"
"6251","808674"
"6269","439188"
"6282","1469402"
"8039","393484"
"8046","2855158"
"8103","121466"
"8163","1008626"
"8213","1253510"
"8249","383005"
"2347","5733223"
"2348","26586"
"2359","311962"
"2414","1084271"
"2430","3123561"
"2459","435354"
"3010","2085181"
"3028","2814787"
"3033","1609583"
"3036","5342955"
"3040","12073"
"3048","2474803"
"3055","197640"
"3209","922808"
"3312","962241"
"3315","530860"
"3702","424630"
"5434","1168589"
"6189","1506853"
"6281","1382175"
"8070","969558"
"8112","2944103"
"2427","148089"
"2453","156836"
"2468","93180"
"2471","64061"
"2480","320999"
"3021","39259"
"3029","384956"
"3130","82901"
"5203","124106"
"6112","411808"
"6183","62947"
"6214","768813"
"2312","1765522"
"2317","186234120"
"2354","6502339"
"2360","446807"
"2371","3180020"
"2373","231777"
"2390","36647"
"2404","440271"
"2423","125854"
"2433","111109"
"2461","37998"
"2464","537673"
"2477","419811"
"2482","70642"
"2488","90740"
"2495","209883"
"2497","74022"
"3018","30345"
"3030","286868"
"3043","538049"
"3052","141020"
"3305","365616"
"3450","205338"
"3518","11603"
"3617","197102"
"6139","249023"
"6192","390050"
"6196","510590"
"6197","212659"
"6201","324711"
"6215","103852"
"8021","105632"
"8201","188881"
