"V1","V2"
"1568","163558"
"1583","602296"
"1587","149062"
"2049","2650004"
"2228","383552"
"2231","310113"
"2371","4402936"
"3167","321265"
"3346","404711"
"4526","1147074"
"4532","1512093"
"4540","338790"
"4551","381464"
"4555","132429"
"4562","118915"
"4564","261683"
"4566","294084"
"6605","1464327"
"8222","64292"
"8374","253523"
"8996","135994"
"1603","242841"
"1604","483755"
"1605","14164317"
"1608","782773"
"1609","1586296"
"1611","180934"
"1612","346475"
"1614","305532"
"1615","317475"
"1616","294209"
"1617","300248"
"1618","135184"
"4930","981594"
"1316","43392"
"1708","288373"
"1709","849894"
"1710","2806309"
"1711","817833"
"1712","1517188"
"1713","54500"
"1714","3099179"
"1717","3539430"
"1718","3429289"
"1721","323652"
"1722","918974"
"1723","754445"
"1724","175942"
"1725","792791"
"1726","678653"
"1727","240878"
"1730","339241"
"1732","43147"
"1735","323470"
"1773","735669"
"1776","167911"
"3708","663503"
"4720","276099"
"4722","372256"
"4725","1348390"
"4739","465716"
"4755","330600"
"4764","357219"
"4766","1484606"
"1598","433643"
"1701","521724"
"1707","802320"
"1720","352145"
"1731","99770"
"1733","181020"
"1734","201322"
"1736","2053844"
"1760","153403"
"1762","88021"
"1783","22280"
"1786","25919"
"1789","251233"
"3164","31559"
"3705","666546"
"4104","517908"
"4106","189331"
"4108","6082"
"4119","158277"
"4133","34183"
"4142","248535"
"4155","111565"
"4164","162681"
"4737","236321"
"4746","223661"
"1802","3730564"
"1806","409177"
"1809","193371"
"1810","491329"
"1817","189112"
"1902","342442"
"1903","12725"
"1904","3581177"
"1905","2146318"
"1906","156757"
"1907","6655414"
"1909","4104461"
"2002","36437512"
"2006","3350490"
"2007","671603"
"2008","139109"
"2009","302474"
"2010","1429408"
"2012","825728"
"2013","1667411"
"2014","4293982"
"2015","3056020"
"2017","435245"
"2020","423751"
"2022","1050477"
"2023","5637586"
"2024","103553"
"2025","130661"
"2027","7796745"
"2028","1097140"
"2029","906044"
"2030","1141395"
"2031","738232"
"2032","241816"
"2033","70501"
"2034","1617750"
"2038","758387"
"2069","699276"
"3004","214601"
"5007","727117"
"9958","99013"
"2101","780298"
"2102","360303"
"2103","2303258"
"2104","2258567"
"2105","8803841"
"2106","2519483"
"2107","117190"
"2108","1236373"
"2109","402986"
"2114","158392"
"6582","292686"
"2201","7045063"
"2204","2768465"
"2206","2285388"
"2207","15956070"
"2227","2647877"
"2302","43453"
"2303","12577408"
"2329","1359992"
"2330","101550181"
"2337","3894126"
"2338","245319"
"2342","170071"
"2344","4155215"
"2351","865528"
"2363","15113"
"2369","441370"
"2379","3964092"
"2388","395681"
"2401","452717"
"2408","6725607"
"2434","19245"
"2436","214251"
"2441","977193"
"2449","1805259"
"2451","1523742"
"2454","20835525"
"2458","825082"
"2481","801027"
"3006","975324"
"3014","282235"
"3016","445526"
"3034","5242937"
"3035","472011"
"3041","208537"
"3054","18707"
"3094","18173"
"3189","2191449"
"3257","42237"
"3413","669134"
"3443","1298313"
"3530","181803"
"3532","1418088"
"3536","85094"
"3545","833635"
"3579","175565"
"3583","332044"
"3588","87150"
"3686","29040"
"3711","39138605"
"4919","815741"
"4952","240173"
"4961","805430"
"4967","670371"
"4968","220060"
"5269","450714"
"5285","419530"
"5305","991047"
"5471","263191"
"6202","393143"
"6239","5828780"
"6243","45561"
"6257","787091"
"6271","707329"
"6531","379659"
"6533","40215"
"6552","206158"
"8016","940776"
"8028","199471"
"8081","400621"
"8110","701264"
"8131","753276"
"8150","1813497"
"8261","217234"
"8271","850704"
"2301","17601421"
"2305","42436"
"2324","99149818"
"2331","2686090"
"2352","14178632"
"2353","19958114"
"2356","46206616"
"2357","31094507"
"2362","1615344"
"2364","66635"
"2365","143672"
"2376","5007557"
"2377","11788451"
"2380","169092"
"2382","103206520"
"2387","910886"
"2395","4157300"
"2397","397974"
"2399","214086"
"2405","271652"
"2417","282984"
"2424","311"
"2425","313106"
"2442","2220682"
"2465","255541"
"3002","51510"
"3005","2186893"
"3013","524556"
"3017","2581955"
"3022","533776"
"3046","192461"
"3057","131667"
"3060","582694"
"3231","91635405"
"3416","136718"
"3494","152719"
"3515","906641"
"3701","619106"
"3706","2233384"
"3712","749919"
"4916","639696"
"4938","186022952"
"5258","265408"
"6117","138892"
"6128","585954"
"6166","1000635"
"6172","33809"
"6206","479913"
"6230","680019"
"6235","374663"
"6277","483229"
"6414","6690659"
"6579","507281"
"6669","16692443"
"8114","867457"
"8163","1766929"
"8210","614562"
"9912","65548"
"2323","756944"
"2340","424033"
"2349","811104"
"2374","719455"
"2393","2046588"
"2406","552178"
"2409","26489388"
"2426","219717"
"2438","31297"
"2448","1689401"
"2466","216292"
"2486","293570"
"2489","1900151"
"2491","48031"
"2499","401368"
"3008","5210468"
"3019","1548908"
"3024","117261"
"3031","104843"
"3038","258086"
"3049","287870"
"3050","73790"
"3051","221315"
"3059","817224"
"3149","397635"
"3356","130755"
"3383","60278"
"3406","818920"
"3437","370621"
"3454","464581"
"3481","24895041"
"3504","513578"
"3535","62232"
"3557","7140"
"3563","315584"
"3576","1935277"
"3591","191166"
"3622","36916"
"3669","203580"
"3698","880037"
"4934","148845"
"4942","724807"
"4956","104555"
"4960","1231069"
"4976","125563"
"5234","398888"
"5259","7713"
"5484","27044"
"6116","1332852"
"6120","1880017"
"6131","1719"
"6164","83944"
"6168","254223"
"6176","5808780"
"6209","291882"
"6225","1014"
"6226","75293"
"6278","2964361"
"6288","345984"
"6289","11024"
"6405","65571"
"6443","318615"
"6477","141340"
"6668","77649"
"8104","226448"
"8105","811505"
"8215","1162133"
"2314","807577"
"2321","208779"
"2332","1562641"
"2345","4079617"
"2412","17772376"
"2419","1233576"
"2439","4849161"
"2444","135151"
"2450","2511254"
"2455","179157"
"2485","674749"
"2496","83987"
"2498","1307123"
"3025","34465"
"3027","83632"
"3045","9780213"
"3047","547984"
"3062","752639"
"3311","187753"
"3380","1155076"
"3419","130406"
"3596","2889015"
"3682","1253671"
"3694","660175"
"3704","2000047"
"4904","7307817"
"4906","1463448"
"5388","2876943"
"6136","62209"
"6142","250188"
"6152","484176"
"6216","95237"
"6285","5394928"
"6416","357075"
"6442","322888"
"6674","320057"
"8011","135293"
"8101","672019"
"1471","159072"
"1582","746319"
"2059","418157"
"2308","21300694"
"2313","5201162"
"2316","507823"
"2327","6315190"
"2328","2529947"
"2355","1559220"
"2367","1840776"
"2368","1764750"
"2375","199026"
"2383","2003586"
"2385","8239915"
"2392","9142617"
"2402","745998"
"2413","333449"
"2415","182681"
"2420","236347"
"2421","1050791"
"2428","489969"
"2429","71370"
"2431","236541"
"2440","275316"
"2456","1525206"
"2457","986122"
"2460","309598"
"2462","415879"
"2467","492563"
"2472","647718"
"2476","434001"
"2478","583369"
"2483","150706"
"2484","208700"
"2492","4772379"
"2493","191316"
"3003","310829"
"3011","137358"
"3015","1177540"
"3021","195983"
"3023","1406590"
"3026","1420352"
"3032","663965"
"3037","7559384"
"3042","758031"
"3044","4701002"
"3058","421990"
"3090","841154"
"3229","36064"
"3296","303995"
"3308","67735"
"3321","210948"
"3338","289373"
"3376","919573"
"3432","8878"
"3501","555409"
"3533","1094775"
"3550","326323"
"3593","83612"
"3605","561180"
"3607","432237"
"3645","201937"
"3653","373845"
"3679","374719"
"4545","190367"
"4915","7413584"
"4989","249110"
"4999","189419"
"5469","3935311"
"6108","735665"
"6115","560439"
"6133","104323"
"6141","347107"
"6153","2092143"
"6155","56314"
"6165","246"
"6191","2047858"
"6197","332167"
"6205","109104"
"6213","1680873"
"6224","123627"
"6251","1220279"
"6269","3402343"
"6282","1781761"
"6412","3230421"
"6449","123487"
"8039","918794"
"8046","2770895"
"8103","239816"
"8213","2045910"
"8249","389596"
"2347","31949163"
"2414","1680316"
"2430","1487767"
"2459","606298"
"3010","4801984"
"3028","2948581"
"3033","4060394"
"3036","31632249"
"3048","7168017"
"3055","326509"
"3209","3003379"
"3312","955530"
"3528","326257"
"3702","44835600"
"5434","2555815"
"6189","1624661"
"6281","1043962"
"8070","1311315"
"8072","69278"
"8112","13534801"
"2427","296624"
"2453","466579"
"2468","150301"
"2471","55177"
"2480","431265"
"3029","569441"
"3130","131089"
"4994","70965"
"5203","151181"
"6112","822552"
"6183","120530"
"6214","1550922"
"2312","12882411"
"2317","589734622"
"2354","12403799"
"2359","293656"
"2360","1484811"
"2373","1250857"
"2390","50262"
"2404","2477284"
"2423","224921"
"2433","335454"
"2461","465680"
"2464","1201624"
"2474","12844321"
"2477","342915"
"2482","87694"
"2488","265413"
"2495","147015"
"2497","134775"
"3018","90768"
"3030","354675"
"3043","100571"
"3305","389057"
"3450","525483"
"3518","38711"
"3617","796254"
"6139","1721966"
"6192","514003"
"6196","1874427"
"6201","318892"
"6215","128174"
"6283","123503"
"6409","1045719"
"6558","180392"
"8021","284223"
"8201","118822"
"2616","1705173"
"6505","68259615"
"8926","214678"
"9908","343386"
"9918","148329"
"9926","202585"
"9931","114759"
"9937","2009866"
"1436","408461"
"1438","2"
"1442","12129"
"1805","0"
"1808","597571"
"2501","2108790"
"2504","1830716"
"2505","461759"
"2506","505864"
"2509","97217"
"2511","972062"
"2515","872816"
"2516","625974"
"2520","957390"
"2524","185527"
"2527","973317"
"2528","61"
"2530","44763"
"2534","338914"
"2535","1334116"
"2536","456135"
"2537","99042"
"2538","11242"
"2539","1078883"
"2540","241808"
"2542","2677192"
"2543","363430"
"2545","205487"
"2546","927922"
"2547","1534348"
"2548","694865"
"2597","785457"
"2841","17987"
"3052","40126"
"3056","43507"
"3266","388116"
"3703","1874202"
"5515","654884"
"5519","348255"
"5521","435196"
"5522","2461164"
"5525","690126"
"5531","468637"
"5533","91030"
"5534","782844"
"6177","85444"
"9906","4545"
"9946","53503"
"2208","1197515"
"2603","15269163"
"2605","410862"
"2606","1092563"
"2607","664900"
"2608","924575"
"2609","12025638"
"2610","14767395"
"2611","80610"
"2612","340121"
"2613","234692"
"2615","6247750"
"2617","287167"
"2618","14797468"
"2630","243455"
"2633","3722142"
"2634","2587983"
"2636","1128044"
"2642","261420"
"5607","153468"
"5608","354837"
"8367","126669"
"2701","28611"
"2702","106702"
"2704","244878"
"2705","287894"
"2706","27800"
"2707","521462"
"2712","31227"
"2722","59080"
"2727","1232017"
"2731","2415137"
"2739","382835"
"2748","227250"
"5706","320940"
"8462","284671"
"8940","171289"
"9943","229341"
"2801","2833177"
"2809","-352903"
"2812","812958"
"2816","582223"
"2820","146482"
"2823","28862751"
"2832","381422"
"2834","1921705"
"2836","278662"
"2838","815119"
"2845","855412"
"2849","536804"
"2850","1256483"
"2851","1202954"
"2852","316679"
"2855","388343"
"2867","9218825"
"2880","3650706"
"2881","32645839"
"2882","36630492"
"2883","20159797"
"2884","3839171"
"2885","8455132"
"2886","3741952"
"2887","2942568"
"2888","18347708"
"2889","265499"
"2890","2268772"
"2891","24216509"
"2892","4370071"
"2897","655245"
"5876","3160814"
"5880","3820474"
"6005","41568"
"6024","157339"
"1432","65272"
"2601","614054"
"2614","1821022"
"2901","10566"
"2903","3659764"
"2905","24084151"
"2906","534998"
"2908","3403565"
"2910","49479"
"2911","623809"
"2912","20382882"
"2913","22670"
"2915","375292"
"8443","143857"
"8454","3411854"
"1435","2209"
"1437","47785"
"1516","36923"
"2062","566370"
"2348","97352"
"2358","183244"
"2443","143855"
"2514","7773"
"2904","42934"
"3040","16311"
"4536","577936"
"6184","165735"
"6464","244984"
"6504","617870"
"6581","376235"
"6625","67397"
"6655","226176"
"6670","1288344"
"8033","75098"
"8341","186031"
"8422","274661"
"8463","271866"
"8464","2013840"
"8473","427415"
"8478","390714"
"8481","103831"
"8497","227092"
"9902","13194"
"9904","26982304"
"9905","455524"
"9907","2632172"
"9910","5468989"
"9911","516913"
"9914","2005602"
"9917","1106183"
"9919","291047"
"9921","5124802"
"9924","717127"
"9925","586358"
"9927","816758"
"9928","50237"
"9929","69508"
"9930","825905"
"9933","5774570"
"9934","1559589"
"9935","390264"
"9938","1071915"
"9939","1322820"
"9940","2352374"
"9941","2017809"
"9942","258175"
"9944","241105"
"9945","1308828"
"9955","135270"
