"V1","V2"
"3051","240337"
"3059","950999"
"3149","178067"
"3356","159581"
"3383","115020"
"3406","518722"
"3437","417133"
"3454","424860"
"3481","20935323"
"3504","285294"
"3535","106097"
"3557","42388"
"3563","57890"
"3576","1546770"
"3591","311441"
"3622","102379"
"3669","146873"
"3698","1251255"
"4934","725124"
"4942","525440"
"4956","116043"
"4960","875759"
"4976","118741"
"5234","296301"
"5259","29568"
"5484","74852"
"6116","1205556"
"6120","3098109"
"6131","13185"
"6164","131002"
"6168","238825"
"6176","4010356"
"6209","316864"
"6225","616"
"6226","87864"
"6278","2264752"
"6288","202930"
"6289","14944"
"6405","63905"
"6443","622776"
"6477","138336"
"8105","987447"
"8215","1069930"
"2314","629435"
"2321","248992"
"2332","1749543"
"2345","1906512"
"2412","18500782"
"2419","705234"
"2439","1158565"
"2444","138357"
"2450","2408870"
"2455","208838"
"2485","1478228"
"2496","11466"
"2498","5750884"
"3025","38530"
"3027","123155"
"3045","9694468"
"3047","391581"
"3062","1005480"
"3311","194830"
"3380","1860590"
"3419","173688"
"3596","2473370"
"3682","1151444"
"3694","507708"
"3704","1917772"
"4904","7694128"
"4906","1147554"
"5388","3064067"
"6136","60959"
"6142","326396"
"6152","635042"
"6216","98736"
"6285","4146381"
"6416","288983"
"6442","336048"
"8011","142250"
"8101","2263806"
"1471","96105"
"1582","762528"
"2059","335730"
"2308","17007532"
"2313","3045583"
"2316","385570"
"2327","2509346"
"2328","1413215"
"2355","1907736"
"2367","836658"
"2368","1475473"
"2375","133073"
"2383","1775575"
"2385","5287804"
"2392","6289648"
"2402","437794"
"2413","350963"
"2415","196456"
"2420","254161"
"2421","795632"
"2428","458525"
"2429","92757"
"2431","227053"
"2440","185795"
"2456","400463"
"2457","808843"
"2460","287158"
"2462","326815"
"2467","292570"
"2472","523414"
"2476","412181"
"2478","310937"
"2483","133418"
"2484","235996"
"2492","1538784"
"2493","187829"
"3003","247884"
"3011","159847"
"3015","1276048"
"3021","148928"
"3023","1142696"
"3026","1071448"
"3032","316959"
"3037","5133933"
"3042","740070"
"3044","3473255"
"3058","433571"
"3090","669488"
"3229","45413"
"3296","251261"
"3308","101308"
"3321","218789"
"3338","184890"
"3376","537732"
"3432","34579"
"3501","406256"
"3533","654214"
"3550","280636"
"3593","55325"
"3605","398654"
"3607","437239"
"3645","100643"
"3653","291643"
"3679","317370"
"4545","231145"
"4915","4885033"
"4999","195671"
"5469","3149862"
"6108","717925"
"6115","582765"
"6133","89084"
"6141","251458"
"6153","1078931"
"6155","54650"
"6165","15614"
"6191","1877998"
"6197","384083"
"6205","164373"
"6213","1548336"
"6224","143297"
"6251","989383"
"6269","1167164"
"6282","1640347"
"6412","1979851"
"6449","108969"
"8039","900874"
"8046","2453144"
"8103","205367"
"8213","1613521"
"8249","321456"
"2347","26448806"
"2414","1213473"
"2430","1805210"
"2459","1011312"
"3010","3258575"
"3028","1787287"
"3033","3277458"
"3036","9479171"
"3048","4455873"
"3055","384150"
"3209","2152166"
"3312","671167"
"3528","276299"
"3702","43180250"
"5434","2216599"
"6189","1672425"
"6281","1444316"
"8070","969801"
"8072","116414"
"8112","8350307"
"2427","164934"
"2453","222594"
"2468","98958"
"2471","52462"
"2480","317528"
"3029","398127"
"3130","119973"
"4994","99537"
"5203","163995"
"6112","720690"
"6183","97902"
"6214","1123899"
"2312","10087593"
"2317","322388621"
"2354","6687187"
"2359","529389"
"2360","767136"
"2373","1142069"
"2390","73478"
"2404","1502725"
"2423","147832"
"2433","285000"
"2461","337885"
"2464","744628"
"2474","6035124"
"2477","259671"
"2482","69757"
"2488","254428"
"2495","132990"
"2497","269961"
"3018","70789"
"3030","351571"
"3043","108638"
"3305","339197"
"3450","726949"
"3518","75555"
"3617","567823"
"6139","2029845"
"6192","333268"
"6196","1616589"
"6201","274715"
"6215","167925"
"6283","70951"
"6409","603735"
"6558","77960"
"8021","235090"
"8201","61117"
"2616","1271039"
"6505","42696639"
"8926","93225"
"9908","302305"
"9918","181729"
"9926","174496"
"9931","103092"
"9937","1468666"
"1436","69997"
"1438","3"
"1442","104808"
"1805","3678"
"1808","497389"
"2501","1315957"
"2504","2349873"
"2505","360127"
"2506","195154"
"2509","100988"
"2511","714053"
"2515","794080"
"2516","356739"
"2520","807893"
"2524","99208"
"2527","12506"
"2528","59991"
"2530","708"
"2534","228618"
"2535","1269429"
"2536","230648"
"2537","144049"
"2538","7071"
"2539","23853"
"2540","28781"
"2542","1153250"
"2543","402905"
"2545","6051689"
"2546","792709"
"2547","214901"
"2548","190320"
"2597","579381"
"2841","21758"
"3052","122477"
"3056","3340453"
"3266","125721"
"3703","1445702"
"5515","492417"
"5519","162272"
"5521","425705"
"5522","1475676"
"5525","49379"
"5531","292130"
"5533","107103"
"5534","364992"
"6177","167576"
"9906","52096"
"9946","228944"
"2208","1613665"
"2603","8428519"
"2605","383319"
"2606","458364"
"2607","617551"
"2608","745461"
"2609","8784786"
"2610","11295081"
"2611","101666"
"2612","272174"
"2613","212775"
"2615","4777188"
"2617","180006"
"2618","11305731"
"2630","268642"
"2633","3396678"
"2634","2650946"
"2636","769673"
"2642","201408"
"5607","111143"
"5608","273143"
"8367","146128"
"2701","29980"
"2702","108704"
"2704","265854"
"2705","243575"
"2706","27798"
"2707","518224"
"2712","32613"
"2722","62048"
"2727","1223999"
"2731","1661791"
"2739","317850"
"2748","91989"
"5706","226317"
"8462","126289"
"8940","76601"
"9943","220390"
"2801","2410994"
"2809","476464"
"2812","783011"
"2816","471963"
"2820","178933"
"2823","18355476"
"2832","292564"
"2834","1676361"
"2836","257119"
"2838","922673"
"2845","917096"
"2849","453099"
"2850","1018270"
"2851","1132910"
"2852","442519"
"2855","304578"
"2867","12199991"
"2880","3297721"
"2881","37946686"
"2882","50495532"
"2883","1686346"
"2884","3194170"
"2885","5323719"
"2886","5078128"
"2887","2589103"
"2888","17848943"
"2889","391355"
"2890","2782291"
"2891","24744388"
"2892","3209718"
"2897","540915"
"5876","2517269"
"5880","3680763"
"6005","569597"
"6024","177195"
"1432","40017"
"2601","577961"
"2614","816204"
"2901","10100"
"2903","3599158"
"2905","14045970"
"2906","397007"
"2908","2828822"
"2910","82573"
"2911","696211"
"2912","17437492"
"2913","69786"
"2915","428353"
"8443","182559"
"8454","2151335"
"1435","1981"
"1437","41804"
"1516","50352"
"2062","503567"
"2348","22624"
"2358","126414"
"2443","50289"
"2514","4607"
"2904","40412"
"3040","16039"
"4536","591934"
"6184","128104"
"6464","247855"
"6504","473478"
"8033","29431"
"8341","141148"
"8422","286652"
"8463","234531"
"8464","1646967"
"8473","179782"
"8478","92532"
"8481","92891"
"8497","125983"
"9902","2950"
"9904","23940131"
"9905","555664"
"9907","2691349"
"9910","4822452"
"9911","469864"
"9914","1536867"
"9917","1107014"
"9919","349669"
"9921","5298656"
"9924","673898"
"9925","596444"
"9927","789006"
"9928","71053"
"9929","44528"
"9930","617345"
"9933","5897624"
"9934","1802853"
"9935","256608"
"9938","957999"
"9939","1473771"
"9940","661272"
"9941","1451741"
"9942","250359"
"9944","369762"
"9945","778213"
"9955","256785"
