"V1","V2"
"8016","562878"
"8081","323827"
"8110","685444"
"8131","759426"
"8150","1612338"
"8261","172033"
"8271","796285"
"2301","16432315"
"2305","76179"
"2324","64756064"
"2331","5466096"
"2352","9896692"
"2353","37359857"
"2356","35158241"
"2357","41847432"
"2362","1560519"
"2364","70312"
"2365","714320"
"2376","4434408"
"2377","5843190"
"2380","197404"
"2382","70600400"
"2387","979587"
"2395","2490175"
"2397","216449"
"2399","365523"
"2405","1250042"
"2417","85612"
"2424","1962"
"2425","426057"
"2442","51304"
"2465","145542"
"3002","29128"
"3005","1384880"
"3013","136969"
"3017","1532800"
"3022","501451"
"3046","139954"
"3057","294148"
"3060","609356"
"3231","60880629"
"3416","135873"
"3494","254686"
"3515","914841"
"3701","972400"
"4916","134301"
"4938","64580637"
"5258","87052"
"6117","319182"
"6128","149576"
"6166","547916"
"6172","31938"
"6206","316144"
"6230","494589"
"6235","190354"
"6277","389992"
"6414","227800"
"8114","243893"
"8163","1917122"
"8210","290204"
"9912","47723"
"2323","1434128"
"2340","557176"
"2349","1138168"
"2374","1978123"
"2393","1851648"
"2406","709543"
"2409","37916748"
"2426","276271"
"2438","1890"
"2448","1713538"
"2466","83660"
"2475","4439394"
"2486","556627"
"2489","2134204"
"2491","84488"
"2499","704493"
"3008","1623212"
"3019","1508179"
"3024","338470"
"3031","252292"
"3038","258713"
"3049","979714"
"3050","88611"
"3051","395923"
"3059","1577131"
"3149","1275000"
"3356","176083"
"3383","282541"
"3406","555148"
"3454","386724"
"3481","44441391"
"3504","410998"
"3535","22787"
"3557","113917"
"3563","61162"
"3576","932008"
"3591","183442"
"3622","1032667"
"3669","138189"
"3698","1087530"
"4934","439961"
"4942","697486"
"4956","114384"
"4960","1664219"
"4976","145888"
"5234","316502"
"5259","69207"
"5484","200138"
"6116","2647570"
"6120","1336796"
"6131","78410"
"6164","134459"
"6168","324189"
"6176","6204565"
"6209","425965"
"6225","30777"
"6226","145393"
"6278","4121683"
"6288","118132"
"6289","94167"
"6405","172872"
"8105","821394"
"8215","1531918"
"2314","578064"
"2321","535454"
"2332","2615608"
"2345","1983960"
"2412","17502584"
"2419","485881"
"2439","866993"
"2444","105647"
"2450","3269066"
"2455","204040"
"2485","721694"
"2496","23903"
"2498","15882487"
"3025","82458"
"3027","96963"
"3045","8696629"
"3047","477638"
"3062","674432"
"3311","631363"
"3380","1996930"
"3419","283498"
"3596","1392536"
"3682","1769648"
"3694","497129"
"3704","1222696"
"4904","7219092"
"4906","2008295"
"5388","1643571"
"6136","75876"
"6142","786755"
"6152","1291978"
"6216","79042"
"6285","2984412"
"8011","74510"
"8101","1554427"
"1471","597976"
"1582","790882"
"2059","306546"
"2308","14093906"
"2313","2146097"
"2316","518943"
"2327","2183293"
"2328","994004"
"2355","1668673"
"2367","1079712"
"2368","1434560"
"2375","156412"
"2383","1510498"
"2385","6597561"
"2392","7688273"
"2402","666045"
"2413","340445"
"2415","144351"
"2420","308331"
"2421","583795"
"2428","280850"
"2429","49037"
"2431","200649"
"2440","151572"
"2456","322547"
"2457","953018"
"2460","372017"
"2462","388240"
"2467","267542"
"2472","471296"
"2476","345324"
"2478","302951"
"2483","131436"
"2484","222645"
"2492","1046789"
"2493","206740"
"3003","261987"
"3011","192674"
"3015","1313084"
"3021","111355"
"3023","884096"
"3026","1158636"
"3032","199306"
"3037","5156194"
"3042","834349"
"3044","3383537"
"3058","462934"
"3090","577426"
"3229","59541"
"3296","214433"
"3308","164794"
"3338","226568"
"3376","590195"
"3432","104715"
"3501","443552"
"3533","592371"
"3550","389675"
"3593","25892"
"3605","307879"
"3607","635513"
"3645","63796"
"3653","278593"
"3679","445122"
"4545","142912"
"4915","3479163"
"4989","199839"
"4999","119467"
"5469","3899935"
"6108","702060"
"6115","733401"
"6133","69167"
"6141","238478"
"6153","854085"
"6155","70711"
"6165","63154"
"6191","2468918"
"6197","311658"
"6205","199633"
"6213","1758338"
"6224","119519"
"6251","839729"
"6269","641368"
"6282","2056955"
"6412","1921213"
"8039","648000"
"8046","2389644"
"8103","204078"
"8213","1737968"
"8249","305449"
"2347","27234938"
"2414","1158248"
"2430","1672782"
"2459","934914"
"3010","2782732"
"3028","2804575"
"3033","2882371"
"3036","7025454"
"3048","2576994"
"3055","280266"
"3209","1814751"
"3312","1280439"
"3528","224678"
"3702","33018203"
"5434","1396667"
"6189","1863540"
"6281","954033"
"8070","1345880"
"8072","244896"
"8112","2297908"
"2427","270638"
"2453","490704"
"2468","104227"
"2471","47542"
"2480","304267"
"3029","316392"
"3130","160115"
"4994","71122"
"5203","273681"
"6112","698714"
"6183","84786"
"6214","1444513"
"2312","4061885"
"2317","260382567"
"2354","4726645"
"2359","510614"
"2360","696411"
"2373","887647"
"2390","63079"
"2404","1253801"
"2423","203899"
"2433","158256"
"2461","335208"
"2464","593639"
"2474","3878853"
"2477","288060"
"2482","61683"
"2488","139312"
"2495","137814"
"2497","193515"
"3018","12442"
"3030","202801"
"3043","109338"
"3305","440268"
"3450","415055"
"3518","128252"
"3617","357538"
"6139","852186"
"6192","495113"
"6196","1211304"
"6201","255198"
"6215","120816"
"6283","218816"
"6409","511288"
"8021","199487"
"8201","107860"
"2616","1687628"
"6505","77275013"
"8926","294798"
"9908","489163"
"9918","302923"
"9926","231355"
"9931","125443"
"9937","2627789"
"1436","198"
"1438","0"
"1442","861941"
"1805","13703"
"1808","23975"
"2501","879078"
"2504","2492902"
"2505","384817"
"2506","273091"
"2509","62649"
"2511","1166415"
"2515","1050236"
"2516","352833"
"2520","219241"
"2524","390659"
"2527","12452"
"2528","159"
"2530","560"
"2534","2584"
"2535","1002476"
"2536","119463"
"2537","695913"
"2538","8281"
"2539","261"
"2540","145"
"2542","9241888"
"2543","253231"
"2545","385985"
"2546","450833"
"2547","151135"
"2548","407387"
"2597","1194054"
"2841","8487"
"3052","228094"
"3056","966453"
"3266","1005901"
"3703","1130474"
"5515","400755"
"5519","280209"
"5521","324498"
"5522","2552309"
"5525","52020"
"5531","205028"
"5533","244591"
"5534","2003"
"6177","189330"
"9906","895"
"9946","771107"
"2208","2198849"
"2603","10972799"
"2605","328120"
"2606","537549"
"2607","536565"
"2608","600889"
"2609","9192650"
"2610","11703372"
"2611","118619"
"2612","264500"
"2613","224527"
"2615","4863186"
"2617","225745"
"2618","9945576"
"2633","3054625"
"2634","1915622"
"2636","670435"
"2642","190184"
"5607","106434"
"5608","423797"
"2701","26762"
"2702","61744"
"2704","284907"
"2705","263993"
"2706","31060"
"2707","535553"
"2712","29679"
"2722","40659"
"2727","1114607"
"2731","922450"
"5706","233787"
"8940","136818"
"9943","246314"
"2801","1937169"
"2809","785170"
"2812","863096"
"2816","415045"
"2820","693176"
"2823","12621679"
"2832","313941"
"2834","1466445"
"2836","230149"
"2838","734955"
"2845","774785"
"2849","612481"
"2850","854628"
"2851","1228359"
"2852","402529"
"2855","323681"
"2867","12563554"
"2880","3120470"
"2881","26526229"
"2882","28297105"
"2883","2027465"
"2884","2192376"
"2885","2127876"
"2886","4347196"
"2887","5196706"
"2888","15025706"
"2889","315527"
"2890","2695289"
"2891","8771278"
"2892","2701965"
"2897","879415"
"5876","2272107"
"5880","3342372"
"6005","489548"
"6024","89906"
"1432","67057"
"2601","618649"
"2614","1035692"
"2901","10622"
"2903","3496809"
"2905","15203837"
"2906","475945"
"2908","2812541"
"2910","43389"
"2911","814836"
"2912","15770380"
"2913","139424"
"2915","1530714"
"8443","240635"
"1435","1939"
"1437","116630"
"1516","12453"
"2062","513306"
"2348","3755"
"2358","135670"
"2443","42212"
"2514","6763556"
"2904","40895"
"3040","17695"
"4536","435323"
"6184","69164"
"6504","354730"
"8033","82173"
"8422","175363"
"9902","23193"
"9904","17305079"
"9905","689620"
"9907","2433805"
"9910","3118016"
"9911","315620"
"9914","1936523"
"9917","1081821"
"9919","392933"
"9921","5140036"
"9924","440653"
"9925","599010"
"9927","834925"
"9928","78769"
"9929","103240"
"9930","511123"
"9933","4090305"
"9934","1615104"
"9935","243119"
"9938","755114"
"9939","1605968"
"9940","1210549"
"9941","1220143"
"9942","211044"
"9944","352136"
"9945","1257334"
"9955","428478"
