"V1","V2"
"3049","112973"
"3050","71931"
"3051","373638"
"3059","2242980"
"3149","595366"
"3356","152061"
"3383","310083"
"3406","641208"
"3454","230031"
"3481","35744244"
"3504","331130"
"3514","1480402"
"3535","5955"
"3536","34377"
"3557","94507"
"3561","654044"
"3573","302424"
"3576","1236893"
"3584","309406"
"3591","226762"
"3593","132381"
"3622","747096"
"3669","126827"
"3698","826247"
"4934","351810"
"4942","72627"
"4956","144247"
"4960","1773263"
"4976","130125"
"5234","270664"
"5259","49080"
"5484","108858"
"6116","2945101"
"6120","1703030"
"6131","88183"
"6164","116396"
"6168","287854"
"6176","473706"
"6209","394581"
"6225","18219"
"6226","46514"
"6278","356534"
"6289","54897"
"8072","227852"
"8105","1163542"
"8215","1384513"
"2314","703146"
"2321","509904"
"2332","275499"
"2345","1361412"
"2412","15672739"
"2419","572608"
"2439","525345"
"2444","201830"
"2450","2431212"
"2455","232680"
"2485","705367"
"2496","9103"
"2498","29593615"
"3025","56438"
"3027","92359"
"3045","5303454"
"3047","343143"
"3062","764144"
"3311","285068"
"3380","2298890"
"3419","94872"
"3596","974980"
"3682","2162846"
"3694","854344"
"3704","-78243"
"4904","5607541"
"4906","2110450"
"5388","1309856"
"6136","63712"
"6142","992109"
"6152","727607"
"6216","72905"
"6283","32444"
"6285","2689274"
"8011","145885"
"8101","1415417"
"1471","505478"
"1582","56678"
"2059","153164"
"2308","2683135"
"2313","1490851"
"2316","326850"
"2327","1018403"
"2328","812746"
"2355","1219197"
"2367","861211"
"2368","1040669"
"2375","30598"
"2383","420608"
"2392","4139278"
"2402","294319"
"2413","273630"
"2415","88336"
"2420","288451"
"2421","465052"
"2428","223923"
"2429","62089"
"2431","172864"
"2437","104986"
"2440","144922"
"2443","1380"
"2456","214759"
"2457","867925"
"2460","92816"
"2462","360986"
"2467","180764"
"2472","330546"
"2476","97027"
"2478","180952"
"2483","94881"
"2484","186330"
"2492","508799"
"2493","184019"
"3003","193549"
"3011","55396"
"3015","1273170"
"3021","61731"
"3023","170065"
"3026","1062440"
"3032","187967"
"3037","3474362"
"3042","765504"
"3044","300985"
"3058","465026"
"3090","152430"
"3229","69405"
"3296","313770"
"3308","241843"
"3338","167675"
"3376","242511"
"3432","51049"
"3501","287359"
"3533","636333"
"3550","129358"
"3605","271760"
"3607","431375"
"3645","78289"
"3653","239599"
"3679","259392"
"4999","68522"
"5469","244112"
"6108","266828"
"6115","427418"
"6133","112170"
"6141","69433"
"6153","872354"
"6155","53434"
"6165","42230"
"6191","1446645"
"6197","212821"
"6205","161046"
"6213","398618"
"6224","129002"
"6251","814115"
"6269","508904"
"6282","1850302"
"8039","469022"
"8046","2167736"
"8103","122051"
"8213","1880864"
"8249","432048"
"2347","5409025"
"2348","15608"
"2414","1030516"
"2430","2603935"
"2459","660451"
"3010","2052540"
"3028","1315215"
"3033","1162732"
"3036","4867229"
"3040","6972"
"3048","1870148"
"3055","183803"
"3209","852798"
"3312","965851"
"3315","462216"
"3702","473811"
"5434","1260079"
"6145","255144"
"6189","1665894"
"6281","1183336"
"8070","913863"
"8112","1343591"
"2427","116380"
"2453","168222"
"2468","159319"
"2471","41515"
"2480","421708"
"3029","255359"
"3130","84322"
"4994","68052"
"5203","162973"
"6112","427029"
"6183","92992"
"6214","667328"
"2312","2342818"
"2317","251736194"
"2354","2277779"
"2359","240381"
"2360","327139"
"2373","234776"
"2390","35677"
"2404","436428"
"2423","105030"
"2433","112135"
"2461","44792"
"2464","374839"
"2474","952991"
"2477","447012"
"2482","54977"
"2488","84686"
"2495","155783"
"2497","140467"
"3018","49393"
"3030","198934"
"3043","173771"
"3305","278155"
"3450","180827"
"3518","10570"
"3617","307276"
"6139","253528"
"6192","266820"
"6196","859219"
"6201","329768"
"6215","66449"
"8021","88321"
"8201","97904"
"2616","1464736"
"6505","86156634"
"8926","84901"
"9908","434128"
"9918","242467"
"9926","214697"
"9931","126597"
"9937","2515609"
"1436","241"
"1438","639"
"1442","266722"
"1805","55163"
"1808","308318"
"2501","987913"
"2504","739687"
"2505","178755"
"2506","63758"
"2509","105425"
"2511","455474"
"2515","971980"
"2516","725133"
"2520","516208"
"2524","118274"
"2527","3034"
"2528","6"
"2530","17135"
"2534","19008"
"2535","1131688"
"2536","251967"
"2537","52363"
"2538","113660"
"2539","-571"
"2540","0"
"2542","1246867"
"2543","268616"
"2545","3831372"
"2546","462020"
"2547","216909"
"2548","256505"
"2597","521263"
"2841","4990"
"3052","153650"
"3056","155339"
"3266","28"
"3703","-15748"
"5515","436683"
"5519","208366"
"5521","217502"
"5522","1390936"
"5525","6757"
"5531","41417"
"5533","150123"
"5534","56095"
"6177","28"
"9946","123918"
"2208","2651347"
"2603","1342640"
"2605","20326"
"2606","133690"
"2607","366474"
"2608","506735"
"2609","8894340"
"2610","10935637"
"2611","2445197"
"2612","131345"
"2613","192245"
"2615","4921027"
"2617","195724"
"2618","8521851"
"2634","1684778"
"5607","11312"
"5608","50301"
"6702","788702"
"2701","32309"
"2702","17926"
"2704","216301"
"2705","214672"
"2706","30097"
"2707","292561"
"2712","38128"
"2722","45816"
"2727","699994"
"5706","152482"
"8940","65742"
"9943","232459"
"2801","1966339"
"2809","400256"
"2812","561564"
"2816","317418"
"2820","773776"
"2823","10058232"
"2832","210828"
"2833","7170255"
"2834","1438108"
"2836","210685"
"2838","586980"
"2845","658700"
"2847","660056"
"2849","537346"
"2850","661702"
"2851","1044100"
"2852","404391"
"2855","95263"
"2856","1933833"
"2867","7771780"
"2880","778875"
"2881","1712350"
"2882","1049048"
"2883","-87698"
"2884","601263"
"2885","339666"
"2886","1981597"
"2887","723365"
"2888","-700173"
"2889","439718"
"2890","737849"
"2891","1635261"
"2892","1133547"
"5880","704298"
"6005","300340"
"2601","27397"
"2614","229144"
"2901","69278"
"2903","3417899"
"2905","882890"
"2906","200604"
"2908","905705"
"2910","186208"
"2911","199453"
"2912","10533466"
"2913","100972"
"2915","461951"
"1435","2064"
"1516","22887"
"2062","349672"
"2514","9159"
"2904","47679"
"4536","183360"
"6184","53030"
"6504","177597"
"8033","68357"
"8341","27572"
"8422","187384"
"9902","9862"
"9904","840424"
"9905","347447"
"9906","8496"
"9907","2103050"
"9910","957891"
"9911","291327"
"9914","461691"
"9917","501889"
"9919","267594"
"9921","1085563"
"9924","315664"
"9925","318701"
"9927","696174"
"9928","117274"
"9929","72794"
"9930","429567"
"9933","2571308"
"9934","455067"
"9935","207672"
"9938","192127"
"9939","554249"
"9940","874547"
"9941","191731"
"9942","161674"
"9944","33644"
"9945","403042"
"9955","605920"
