"V1","V2"
"1723","541038"
"1724","145159"
"1725","730840"
"1726","681620"
"1727","183281"
"1730","167051"
"1732","56702"
"1735","272112"
"1773","555922"
"1776","178833"
"4720","211940"
"4722","357673"
"4725","1365895"
"4739","318088"
"4755","281636"
"1598","276084"
"1701","427735"
"1707","644132"
"1720","274810"
"1731","117533"
"1733","138737"
"1734","165359"
"1736","1115223"
"1760","86145"
"1762","97009"
"1783","25493"
"1786","22034"
"1789","337449"
"3164","39022"
"3705","501406"
"4104","518754"
"4106","196615"
"4108","1773"
"4119","228506"
"4133","39193"
"4142","17449"
"4155","81565"
"4164","337509"
"4737","114937"
"4746","173253"
"1802","3293549"
"1806","600595"
"1809","262606"
"1810","596194"
"1817","173486"
"1902","571974"
"1903","16054"
"1904","3413276"
"1905","1739199"
"1906","25528"
"1907","5239787"
"1909","2221480"
"2002","24018677"
"2006","2881342"
"2007","621153"
"2008","84800"
"2009","253704"
"2010","1442240"
"2012","730354"
"2013","912309"
"2014","2663979"
"2015","1864133"
"2017","429376"
"2020","372621"
"2022","684434"
"2023","4331618"
"2024","124120"
"2025","261760"
"2027","4388200"
"2028","388627"
"2029","1229517"
"2030","981561"
"2031","611447"
"2032","252472"
"2033","62637"
"2034","1651536"
"2038","645548"
"2069","746073"
"3004","126720"
"5007","564563"
"9958","271207"
"2101","988414"
"2102","670099"
"2103","2143735"
"2104","1452674"
"2105","10546047"
"2106","2624640"
"2107","256441"
"2108","846501"
"2109","582545"
"2114","153297"
"2201","10786594"
"2204","3167148"
"2206","2935732"
"2207","15942265"
"2227","3282271"
"2302","40686"
"2303","12059987"
"2329","1387690"
"2330","59955479"
"2337","1821847"
"2338","133694"
"2342","123114"
"2344","3012396"
"2351","769537"
"2363","14946"
"2369","484892"
"2379","2129102"
"2388","386561"
"2401","750576"
"2408","3444472"
"2434","19600"
"2436","137415"
"2441","776796"
"2449","1461842"
"2451","1959620"
"2454","16616158"
"2458","489623"
"2481","1449576"
"3006","723383"
"3014","201680"
"3016","81995"
"3034","4190025"
"3035","600221"
"3041","201882"
"3054","52986"
"3094","30351"
"3189","1815326"
"3257","69581"
"3413","440868"
"3443","810400"
"3519","1152844"
"3530","44725"
"3532","909034"
"3536","106553"
"3545","966160"
"3579","1173962"
"3583","333019"
"3588","85045"
"3686","123281"
"4919","653033"
"4952","344151"
"4961","471538"
"4967","337338"
"4968","150687"
"5269","99666"
"5285","205098"
"5305","813172"
"5471","306964"
"6202","336403"
"6239","3437800"
"6243","31183"
"6257","451438"
"6271","715707"
"6531","147235"
"6533","23057"
"8016","703388"
"8028","105740"
"8081","260192"
"8110","614947"
"8131","683488"
"8150","1688536"
"8261","108083"
"8271","563316"
"2301","17726914"
"2305","75670"
"2324","72678618"
"2331","4962270"
"2352","10762228"
"2353","26568693"
"2356","31204751"
"2357","41680194"
"2362","1286830"
"2364","67695"
"2365","542235"
"2376","4041305"
"2377","6942507"
"2380","190523"
"2382","106452778"
"2387","1341882"
"2395","3730527"
"2397","302212"
"2399","241053"
"2405","406444"
"2417","218354"
"2424","31"
"2425","592702"
"2442","72428"
"2465","214934"
"3002","42213"
"3005","1563983"
"3013","294792"
"3017","2064185"
"3022","568027"
"3046","103746"
"3057","190371"
"3060","531397"
"3231","54068127"
"3416","101135"
"3494","131233"
"3515","511252"
"3701","1084495"
"3706","4644641"
"4916","128049"
"4938","70010748"
"5258","259587"
"6117","161697"
"6128","169539"
"6166","789453"
"6172","17974"
"6206","465256"
"6230","514576"
"6235","131259"
"6277","408285"
"6414","938666"
"6579","393484"
"8114","232926"
"8163","1560269"
"8210","322206"
"9912","56393"
"2323","1079523"
"2340","435645"
"2349","877409"
"2374","1437247"
"2393","2428677"
"2406","1506653"
"2409","30559659"
"2426","326715"
"2438","38949"
"2448","1917540"
"2466","102822"
"2475","3589895"
"2486","582816"
"2489","1939273"
"2491","22475"
"2499","602991"
"3008","5106817"
"3019","1638722"
"3024","472860"
"3031","189440"
"3038","306385"
"3049","326280"
"3050","78148"
"3051","300056"
"3059","954686"
"3149","319343"
"3356","181576"
"3383","189784"
"3406","836837"
"3437","412288"
"3454","440730"
"3481","30156964"
"3504","413207"
"3535","55299"
"3557","43218"
"3563","65003"
"3576","1806792"
"3591","233667"
"3622","167652"
"3669","164848"
"3698","1190640"
"4934","532681"
"4942","537624"
"4956","131156"
"4960","972872"
"4976","133382"
"5234","289529"
"5259","100884"
"5484","88004"
"6116","1305851"
"6120","3051374"
"6131","10842"
"6164","140735"
"6168","329083"
"6176","3064008"
"6209","354977"
"6225","3316"
"6226","104217"
"6278","2324324"
"6288","248390"
"6289","11345"
"6405","103873"
"6443","541979"
"6477","83583"
"8105","931376"
"8215","1207948"
"2314","416099"
"2321","280546"
"2332","2537323"
"2345","2304536"
"2412","19138399"
"2419","719318"
"2439","899962"
"2444","142599"
"2450","3086551"
"2455","261357"
"2485","799449"
"2496","6928"
"2498","8679129"
"3025","40613"
"3027","136036"
"3045","9291582"
"3047","427293"
"3062","1588507"
"3311","268139"
"3380","2462329"
"3419","136568"
"3596","1571192"
"3682","1225333"
"3694","585356"
"3704","2174861"
"4904","7940169"
"4906","1664967"
"5388","3124100"
"6136","60508"
"6142","336208"
"6152","745178"
"6216","107607"
"6285","4257397"
"6416","283160"
"6442","385525"
"8011","118418"
"8101","1790383"
"1471","119814"
"1582","736477"
"2059","346988"
"2308","17052255"
"2313","3223444"
"2316","612147"
"2327","2239257"
"2328","1631136"
"2355","1997883"
"2367","1135892"
"2368","1552291"
"2375","110001"
"2383","1586245"
"2385","7198514"
"2392","7507928"
"2402","649429"
"2413","344212"
"2415","179218"
"2420","269991"
"2421","831103"
"2428","444437"
"2429","63749"
"2431","243572"
"2440","204333"
"2456","371199"
"2457","923694"
"2460","321483"
"2462","320603"
"2467","465711"
"2472","458033"
"2476","407907"
"2478","357418"
"2483","132954"
"2484","214036"
"2492","1235551"
"2493","192880"
"3003","289428"
"3011","170942"
"3015","1151685"
"3021","154868"
"3023","1034087"
"3026","1155153"
"3032","219281"
"3037","5886306"
"3042","707940"
"3044","3482476"
"3058","451706"
"3090","634752"
"3229","72382"
"3296","183991"
"3308","126948"
"3321","284686"
"3338","210467"
"3376","651567"
"3432","58668"
"3501","485202"
"3533","644718"
"3550","275505"
"3593","48032"
"3605","283568"
"3607","894021"
"3645","100990"
"3653","270162"
"3679","383271"
"4545","234475"
"4915","5142215"
"4989","217408"
"4999","172048"
"5469","3198278"
"6108","631571"
"6115","579891"
"6133","91319"
"6141","188793"
"6153","1309173"
"6155","50141"
"6165","26034"
"6191","1768428"
"6197","431896"
"6205","157694"
"6213","1378300"
"6224","136800"
"6251","805955"
"6269","1427431"
"6282","1625140"
"6412","2131010"
"6449","111182"
"8039","892506"
"8046","2417119"
"8103","202900"
"8213","1664125"
"8249","447334"
"2347","25661612"
"2414","1336177"
"2430","1878414"
"2459","1013375"
"3010","3137449"
"3028","2328387"
"3033","3130242"
"3036","9345436"
"3048","5766520"
"3055","301035"
"3209","1746395"
"3312","1326551"
"3528","258251"
"3702","42083714"
"5434","1515408"
"6189","1384297"
"6281","1753831"
"8070","1233657"
"8072","123814"
"8112","7684478"
"2427","157552"
"2453","262497"
"2468","142211"
"2471","44431"
"2480","411569"
"3029","485061"
"3130","227788"
"4994","115467"
"5203","185743"
"6112","753489"
"6183","113206"
"6214","1717224"
"2312","3525893"
"2317","318555965"
"2354","5756016"
"2359","359980"
"2360","754493"
"2373","1152768"
"2390","53116"
"2404","1139304"
"2423","172322"
"2433","242650"
"2461","337820"
"2464","671773"
"2474","6188471"
"2477","335034"
"2482","69989"
"2488","187045"
"2495","140757"
"2497","294738"
"3018","88597"
"3030","539678"
"3043","99755"
"3305","380021"
"3450","586569"
"3518","85989"
"3617","661174"
"6139","1472791"
"6192","337604"
"6196","1470421"
"6201","274374"
"6215","147349"
"6283","69039"
"6409","651148"
"8021","279382"
"8201","94148"
"2616","1429759"
"6505","63003809"
"8926","132352"
"9908","296049"
"9918","141240"
"9926","156620"
"9931","109126"
"9937","1903036"
"1436","608"
"1438","21"
"1442","149567"
"1805","9837"
"1808","23138"
"2501","409805"
"2504","2094676"
"2505","433271"
"2506","102148"
"2509","35655"
"2511","946784"
"2515","1081560"
"2516","663257"
"2520","628097"
"2524","124917"
"2527","2607439"
"2528","0"
"2530","679"
"2534","811868"
"2535","994475"
"2536","204584"
"2537","83"
"2538","307197"
"2539","70989"
"2540","45045"
"2542","538363"
"2543","469954"
"2545","65186"
"2546","483689"
"2547","261169"
"2548","278034"
"2597","759414"
"2841","100888"
"3052","118819"
"3056","0"
"3266","87191"
"3703","1553251"
"5515","396100"
"5519","361428"
"5521","548415"
"5522","2699032"
"5525","359002"
"5531","112544"
"5533","240031"
"5534","204012"
"6177","49397"
"9906","10"
"9946","183326"
"2208","1761206"
"2603","11619364"
"2605","446729"
"2606","691085"
"2607","619877"
"2608","765394"
"2609","11366642"
"2610","11638764"
"2611","108004"
"2612","275074"
"2613","221857"
"2615","5437140"
"2617","232397"
"2618","11011618"
"2630","177545"
"2633","3276083"
"2634","2273021"
"2636","789969"
"2642","227274"
"5607","101073"
"5608","358837"
"8367","133401"
"2701","34743"
"2702","63592"
"2704","295310"
"2705","228067"
"2706","30743"
"2707","564565"
"2712","52076"
"2722","71314"
"2727","1361864"
"2731","2135936"
"2739","344721"
"5706","334860"
"8462","104095"
"8940","101234"
"9943","252426"
"2801","2332995"
"2809","669190"
"2812","739411"
"2816","423317"
"2820","195105"
"2823","19413838"
"2832","396700"
"2834","1723580"
"2836","313084"
"2838","840797"
"2845","936630"
"2849","760179"
"2850","1051783"
"2851","1076363"
"2852","344816"
"2855","297561"
"2867","11433999"
"2880","3517321"
"2881","38837813"
"2882","51506597"
"2883","2166123"
"2884","3249354"
"2885","6655200"
"2886","4675511"
"2887","3233601"
"2888","21252399"
"2889","433029"
"2890","2786067"
"2891","15284186"
"2892","3242817"
"2897","599220"
"5876","2703976"
"5880","3170752"
"6005","425453"
"6024","164283"
"1432","17099"
"2601","661351"
"2614","871641"
"2901","11155"
"2903","3153529"
"2905","12078148"
"2906","545129"
"2908","3108997"
"2910","47193"
"2911","554414"
"2912","17722925"
"2913","89199"
"2915","905281"
"8443","146623"
"8454","1984214"
"1435","2576"
"1437","52300"
"1516","2602"
"2062","580149"
"2348","78634"
"2358","125977"
"2443","27927"
"2514","5304048"
"2904","43058"
"3040","17155"
"4536","567600"
"6184","138811"
"6464","253483"
"6504","517616"
"8033","79141"
"8341","132712"
"8422","223463"
"8463","296424"
"8464","1444226"
"8473","113773"
"9902","11519"
"9904","23375388"
"9905","810786"
"9907","3210406"
"9910","4761317"
"9911","390097"
"9914","2565437"
"9917","1119774"
"9919","312922"
"9921","5129962"
"9924","719513"
"9925","583203"
"9927","899491"
"9928","81585"
"9929","96374"
"9930","642504"
"9933","6346222"
"9934","1629533"
"9935","284598"
"9938","702656"
"9939","1757957"
"9940","630273"
"9941","1391981"
"9942","222226"
"9944","330671"
"9945","596546"
"9955","193277"
