"V1","V2"
"2449","1702597"
"2451","1739958"
"2454","21011596"
"2458","648107"
"2481","991337"
"3006","827592"
"3014","275042"
"3016","290089"
"3034","4264670"
"3035","409456"
"3041","251887"
"3054","47687"
"3094","24428"
"3189","2484554"
"3257","62998"
"3413","664733"
"3443","1165587"
"3519","1191090"
"3530","180466"
"3532","1132236"
"3536","104120"
"3545","966068"
"3579","1208388"
"3583","290245"
"3588","80207"
"3686","100798"
"4919","773250"
"4952","236328"
"4961","575145"
"4967","640117"
"4968","235009"
"5269","214568"
"5285","405329"
"5305","1054022"
"5471","235045"
"6202","409979"
"6239","5529027"
"6243","42100"
"6257","754368"
"6271","717202"
"6531","322746"
"6533","14446"
"6552","115039"
"8016","781637"
"8028","149824"
"8081","361139"
"8110","850241"
"8131","628661"
"8150","1537094"
"8261","213293"
"8271","975236"
"2301","17635775"
"2305","39198"
"2324","86183599"
"2331","2345045"
"2352","11762666"
"2353","22456148"
"2356","43179481"
"2357","34659511"
"2362","1926052"
"2364","44790"
"2365","115625"
"2376","4425334"
"2377","9667012"
"2380","187632"
"2382","100465732"
"2387","853842"
"2395","3621135"
"2397","301502"
"2399","195153"
"2405","405348"
"2417","230066"
"2424","274"
"2425","509626"
"2442","187924"
"2465","253404"
"3002","37095"
"3005","1943830"
"3013","387204"
"3017","2495987"
"3022","468980"
"3046","110374"
"3057","137508"
"3060","620624"
"3231","89789752"
"3416","108594"
"3494","96306"
"3515","850370"
"3701","610212"
"3706","4001181"
"4916","585026"
"4938","166477783"
"5258","233011"
"6117","152012"
"6128","130356"
"6166","883065"
"6172","28776"
"6206","508059"
"6230","573696"
"6235","289982"
"6277","430289"
"6414","4504281"
"6579","354705"
"6669","10761203"
"8114","500410"
"8163","1503703"
"8210","472340"
"9912","68286"
"2323","803303"
"2340","427448"
"2349","899616"
"2374","904685"
"2393","2341770"
"2406","1105801"
"2409","27430375"
"2426","258959"
"2438","46956"
"2448","2070048"
"2466","152000"
"2475","3073657"
"2486","331668"
"2489","1530427"
"2491","37891"
"2499","495480"
"3008","5613579"
"3019","1549229"
"3024","157990"
"3031","132413"
"3038","262009"
"3049","184732"
"3050","62193"
"3051","207646"
"3059","780617"
"3149","393341"
"3356","126320"
"3383","112285"
"3406","823571"
"3437","525946"
"3454","546233"
"3481","24736724"
"3504","495989"
"3535","154516"
"3557","4626"
"3563","171377"
"3576","1272042"
"3591","209734"
"3622","47783"
"3669","178483"
"3698","940334"
"4934","567963"
"4942","553983"
"4956","93003"
"4960","804497"
"4976","124227"
"5234","359438"
"5259","16903"
"5484","38388"
"6116","2404331"
"6120","2305598"
"6131","2054"
"6164","78816"
"6168","254679"
"6176","4786918"
"6209","282062"
"6225","114"
"6226","76086"
"6278","2019931"
"6288","262691"
"6289","21049"
"6405","84591"
"6443","701892"
"6477","159759"
"6668","93890"
"8104","198256"
"8105","1052956"
"8215","821842"
"2314","675340"
"2321","180936"
"2332","1598893"
"2345","2885329"
"2412","18790424"
"2419","635066"
"2439","3383878"
"2444","132615"
"2450","2907873"
"2455","186023"
"2485","717967"
"2496","74146"
"2498","6064080"
"3025","47531"
"3027","52267"
"3045","9811909"
"3047","470407"
"3062","891966"
"3311","187070"
"3380","1233479"
"3419","154067"
"3596","1911375"
"3682","1147238"
"3694","603350"
"3704","1435521"
"4904","8148078"
"4906","1087049"
"5388","3408807"
"6136","51746"
"6142","252825"
"6152","517776"
"6216","71779"
"6285","5314084"
"6416","338702"
"6442","198976"
"8011","165080"
"8101","1107008"
"1471","113355"
"1582","704472"
"2059","339205"
"2308","19442817"
"2313","5462766"
"2316","449909"
"2327","3033118"
"2328","2448634"
"2355","1974470"
"2367","1830007"
"2368","1576673"
"2375","212568"
"2383","1929801"
"2385","7258777"
"2392","9350780"
"2402","674198"
"2413","294222"
"2415","184802"
"2420","262021"
"2421","833243"
"2428","476691"
"2429","82083"
"2431","131753"
"2440","259951"
"2456","1086877"
"2457","896401"
"2460","313289"
"2462","394626"
"2467","421019"
"2472","611878"
"2476","429043"
"2478","363080"
"2483","150745"
"2484","347583"
"2492","1911430"
"2493","198992"
"3003","254096"
"3011","87229"
"3015","1063860"
"3021","161128"
"3023","1113106"
"3026","1114810"
"3032","631792"
"3037","6406734"
"3042","736710"
"3044","4154893"
"3058","428217"
"3090","659917"
"3229","34297"
"3296","282460"
"3308","77074"
"3321","254523"
"3338","254766"
"3376","675450"
"3432","15982"
"3501","473494"
"3533","862580"
"3550","312932"
"3593","93123"
"3605","485267"
"3607","670910"
"3645","192389"
"3653","299728"
"3679","391155"
"4545","274206"
"4915","6585641"
"4989","294576"
"4999","208537"
"5469","3641446"
"6108","738499"
"6115","666492"
"6133","81229"
"6141","325863"
"6153","1176060"
"6155","55818"
"6165","861"
"6191","1762814"
"6197","330872"
"6205","107666"
"6213","1806808"
"6224","124850"
"6251","988855"
"6269","3151306"
"6282","1433420"
"6412","2546542"
"6449","161086"
"8039","1001650"
"8046","2304963"
"8103","203840"
"8213","1847482"
"8249","291037"
"2347","33368063"
"2414","1345993"
"2430","1550320"
"2459","820247"
"3010","3714571"
"3028","2421685"
"3033","4876489"
"3036","19122933"
"3048","7481896"
"3055","141860"
"3209","3088222"
"3312","763305"
"3528","303172"
"3702","45532770"
"5434","2061320"
"6189","1574220"
"6281","1132940"
"8070","1243473"
"8072","81120"
"8112","12187894"
"2427","394564"
"2453","636557"
"2468","111657"
"2471","50217"
"2480","369557"
"3029","469717"
"3130","131628"
"4994","64357"
"5203","148640"
"6112","792560"
"6183","113363"
"6214","1309524"
"2312","10539301"
"2317","485457987"
"2354","21247144"
"2359","296407"
"2360","1566241"
"2373","1185258"
"2390","54783"
"2404","695549"
"2423","199196"
"2433","322749"
"2461","481802"
"2464","1105947"
"2474","12394217"
"2477","319746"
"2482","74537"
"2488","192724"
"2495","118811"
"2497","204307"
"3018","93158"
"3030","242660"
"3043","98038"
"3305","442048"
"3450","579951"
"3518","45592"
"3617","732257"
"6139","1430895"
"6192","359693"
"6196","1591089"
"6201","287596"
"6215","106925"
"6283","55148"
"6409","804657"
"6558","132989"
"8021","296934"
"8201","94845"
"2616","1403038"
"6505","52409772"
"8926","102907"
"9908","282640"
"9918","120044"
"9926","153004"
"9931","97166"
"9937","1720713"
"1436","143702"
"1438","0"
"1442","148965"
"1805","681"
"1808","194007"
"2501","981009"
"2504","1369536"
"2505","425"
"2506","168663"
"2509","51622"
"2511","577202"
"2515","775234"
"2516","505445"
"2520","465485"
"2524","453437"
"2527","15362"
"2528","15"
"2530","352"
"2534","39954"
"2535","776718"
"2536","130255"
"2537","869"
"2538","10896"
"2539","13226"
"2540","61197"
"2542","910790"
"2543","335996"
"2545","80907"
"2546","536900"
"2547","2660993"
"2548","294149"
"2597","609881"
"2841","23357"
"3052","175406"
"3056","1179"
"3266","80916"
"3703","2681279"
"5515","520382"
"5519","113013"
"5521","253435"
"5522","1779424"
"5525","73397"
"5531","240556"
"5533","174090"
"5534","245444"
"6177","772162"
"9906","66659"
"9946","56498"
"2208","1162704"
"2603","12425499"
"2605","266612"
"2606","727730"
"2607","624423"
"2608","783212"
"2609","10732876"
"2610","14054891"
"2611","82636"
"2612","273480"
"2613","220984"
"2615","5173968"
"2617","273321"
"2618","13901245"
"2630","173437"
"2633","3898314"
"2634","2521493"
"2636","881872"
"2642","266221"
"5607","125095"
"5608","321394"
"8367","134639"
"2701","30283"
"2702","125105"
"2704","259404"
"2705","290283"
"2706","27189"
"2707","613573"
"2712","47004"
"2722","58885"
"2727","1289938"
"2731","2625700"
"2739","415009"
"2748","144884"
"5706","359270"
"8462","202060"
"8940","152922"
"9943","251580"
"2801","2597817"
"2809","852283"
"2812","932051"
"2816","641934"
"2820","182929"
"2823","19545627"
"2832","397235"
"2834","1723497"
"2836","273060"
"2838","990706"
"2845","886387"
"2849","492234"
"2850","1176080"
"2851","1192943"
"2852","517168"
"2855","926422"
"2867","12650648"
"2880","3289445"
"2881","26758450"
"2882","38805710"
"2883","14440431"
"2884","3708975"
"2885","9033119"
"2886","5110811"
"2887","3223693"
"2888","14495297"
"2889","490929"
"2890","2697913"
"2891","27481844"
"2892","4196075"
"2897","620336"
"5876","2908772"
"5880","3741608"
"6005","940583"
"6024","232069"
"1432","112234"
"2601","625788"
"2614","1361500"
"2901","11820"
"2903","3943976"
"2905","17248242"
"2906","554589"
"2908","2735013"
"2910","17817"
"2911","711502"
"2912","18763135"
"2913","20072"
"2915","432842"
"8443","154678"
"8454","2795103"
"1435","3008"
"1437","41045"
"1516","166009"
"2062","467665"
"2348","55085"
"2358","191484"
"2443","72454"
"2514","2462"
"2904","39574"
"3040","14241"
"4536","580134"
"6184","161171"
"6464","244959"
"6504","565837"
"6581","199304"
"6625","53121"
"6655","189295"
"6670","1277704"
"8033","58920"
"8341","165379"
"8422","205992"
"8463","218833"
"8464","1601165"
"8473","241985"
"8478","105932"
"8481","96458"
"8497","152345"
"9902","22420"
"9904","23860192"
"9905","432004"
"9907","2609264"
"9910","4961635"
"9911","456647"
"9914","1841372"
"9917","1066720"
"9919","288271"
"9921","4400296"
"9924","631960"
"9925","592268"
"9927","967408"
"9928","59393"
"9929","64393"
"9930","650341"
"9933","6319582"
"9934","1514498"
"9935","369874"
"9938","980386"
"9939","1195736"
"9940","885129"
"9941","1656403"
"9942","277848"
"9944","252592"
"9945","788604"
"9955","195447"
